,palavras,quantidade
3827,7x 7x,1
3828,inovação incremental,1
3829,incremental horizonte,1
3830,desde 2018futuro,1
3831,2018futuro explorar,1
3832,explorar opcionalidades,1
3833,fazer apostas,1
3834,inovação disruptiva,1
3835,disruptiva serviços,1
3836,serviços físicodigital,1
3837,commerceo2o 23foco,1
3838,integrando inovação,1
3839,conquistando oportunidades,1
3840,bi 7x,1
3841,operações trabalhando,1
3842,última década,1
3843,única inovadora,1
3844,inovadora conveniente,1
3845,tecnológica únicamais,1
3846,sofisticados registros,1
3847,uso intensivo,1
3848,expertises essenciais,1
3849,atrair reter,1
3850,texto sempre,1
3851,múltiplos formatos,1
3852,consumo múltiplas,1
3853,diferentes perfis,1
3854,década crescemos,1
3855,fi3 bi,1
3856,crescemos continua,1
3857,consistentemente acreditando,1
3858,governo alterações,1
3859,alterações regulatórias,1
3860,crises macro,1
3861,macro econômicas,1
3862,itens 40x,1
3863,40x milhões,1
3864,bi 1999199920192019r,1
3865,1999199920192019r fi32,1
3866,fi32 bi,1
3867,busca constante,1
3868,trabalhando continuamente,1
3869,tracking via,1
3870,habilidades comportamentais,1
3871,nps usando,1
3872,usando dados,1
3873,pesquisa via,1
3874,mail presencial,1
3875,conquistamos nota,1
3876,sétima vez,1
3877,prêmio ﬁ,1
3878,ﬁ época,1
3879,consumidor ﬂ,1
3880,ﬂ 25avanços,1
3881,universac universidade,1
3882,comportamentais desejadas,1
3883,impacto superior,1
3884,alcançamos resultados,1
3885,registramos melhora,1
3886,atendimentos pós,1
3887,pós venda,1
3888,compromisso irrevogável,1
3889,transparência quanto,1
3890,neste cenário,1
3891,deve entrar,1
3892,protocolos 25capítulo,1
3893,possibilidades lançamos,1
3894,whatsapp promovendo,1
3895,score nps,1
3896,instagram gerando,1
3897,clientetudoem qualquer,1
3898,capacidade analítica,1
3899,qualquer lugarinovaçãogentea,1
3900,lugarinovaçãogentea toda,1
3901,toda horaem,1
3902,ativos considerando,1
3903,capítulos anteriores,1
3904,pôde conhecer,1
3905,oferecer ﬁ,1
3906,ﬁ tudo,1
3907,atendimentos disponibilizar,1
3908,disponibilizar novos,1
3909,relacionamento proporcione,1
3910,individualizada podemos,1
3911,sociais finalizando,1
3912,podemos direcionar,1
3913,direcionar ações,1
3914,marketing personalizadas,1
3915,descontoﬂ onde,1
3916,pode ativar,1
3917,ativar ofertas,1
3918,ativaram ofertas,1
3919,app alcançando,1
3920,alcançando aproximadamente,1
3921,descontos diálogo,1
3922,proximidade disparamos,1
3923,estrutura societária,1
3924,respectivas controladas,1
3925,quais destacamos,1
3926,móvel diretamente,1
3927,recompensados adequadamente,1
3928,companhia consiga,1
3929,consiga atrair,1
3930,atrair captar,1
3931,captar reter,1
3932,líderes garantindo,1
3933,inovação assessorando,1
3934,tecnologia envolvida,1
3935,internet televisão,1
3936,televisão telefonia,1
3937,telefonia móvel,1
3938,consumidor assim,1
3939,obrigações políticas,1
3940,canais emergentes,1
3941,emergentes comitê,1
3942,sustentabilidade formalizado,1
3943,integrada possamos,1
3944,possamos desenvolver,1
3945,desenvolver soluções,1
3946,controles internos,1
3947,internos gerenciamento,1
3948,compliance comitê,1
3949,principal assessorar,1
3950,supervisão relacionadas,1
3951,sendo recompensados,1
3952,semanalmente conheça,1
3953,fiscal formado,1
3954,almeida souza,1
3955,cruz meirelles,1
3956,meirelles diretor,1
3957,diretor maria,1
3958,maria christina,1
3959,christina ferreira,1
3960,ferreira nascimento,1
3961,nascimento diretora,1
3962,diretora milena,1
3963,andrade sacramento,1
3964,sacramento diretora,1
3965,diretora welington,1
3966,souza diretor,1
3967,reúne semanalmente,1
3968,especialistas externos,1
3969,externos contratados,1
3970,contratados auxiliam,1
3971,negócio analisando,1
3972,analisando boas,1
3973,oferecendo recomendações,1
3974,recomendações funcionam,1
3975,reportar temas,1
3976,examinados bem,1
3977,órgão máximo,1
3978,extraordinariamente sempre,1
3979,36conselho fiscal,1
3980,acionistas minoritários,1
3981,capítulo traremos,1
3982,estatutários membros,1
3983,publicamente disponível,1
3984,governancacorporativa codigo,1
3985,conduta 38conheça,1
3986,governancacorporativa estatutos,1
3987,politicasoutras políticas,1
3988,gri 3política,1
3989,riscoscom objetivo,1
3990,observados internamente,1
3991,abrange assuntos,1
3992,gerentes diretores,1
3993,diretores estatutários,1
3994,instalado representantes,1
3995,condutas esperadas,1
3996,terceiros direta,1
3997,indiretamente relacionados,1
3998,controladas engajamentogri,1
3999,engajamentogri 1todos,1
4000,feitos informativos,1
4001,corporativos dentro,1
4002,riscos focada,1
4003,estabelecer regras,1
4004,regras contatos,1
4005,alerta site,1
4006,br lasaeb2w,1
4007,condutagri estabelece,1
4008,diferenças individuais,1
4009,minoritários eleitos,1
4010,controlador pedro,1
4011,reeleição permitida,1
4012,permitida composição,1
4013,márcio luciano,1
4014,luciano mancini,1
4015,mancini conselheiro,1
4016,ordinaristas ricardo,1
4017,ricardo scalzo,1
4018,scalzo conselheiro,1
4019,preferencialistas vicente,1
4020,vicente antonio,1
4021,castro ferreira,1
4022,pedro carvalho,1
4023,sempre orientado,1
4024,mello conselheiro,1
4025,suplente andré,1
4026,andré amaral,1
4027,castro leal,1
4028,leal conselheiro,1
4029,suplente carlos,1
4030,souza conselheiro,1
4031,suplente atualizado,1
4032,37princípios orientadores,1
4033,gri 17o,1
4034,17o universo,1
4035,marcio cruz,1
4036,diretor marcio,1
4037,pinto diretor,1
4038,dividendos acima,1
4039,along integral,1
4040,mecanismo assegura,1
4041,tratamento igualitário,1
4042,sendo garantido,1
4043,mesmas condições,1
4044,condições negociadas,1
4045,controladores distribuição,1
4046,vigente fixa,1
4047,exercício após,1
4048,reserva legal,1
4049,companhia sugerimos,1
4050,mínimo obrigatório,1
4051,adotadas tag,1
4052,obrigatório nessa,1
4053,nessa linha,1
4054,capital próprio,1
4055,próprio liderança,1
4056,máximo dez,1
4057,membros eleitos,1
4058,mandato unificado,1
4059,sendo permitida,1
4060,veiga sicupira,1
4061,sicupira presidente,1
4062,presidente claudio,1
4063,conceder tag,1
4064,segmento especial,1
4065,marcelo pinto,1
4066,gri 5com,1
4067,traremos detalhes,1
4068,duas classes,1
4069,ordinárias lame3,1
4070,preferenciais lame4,1
4071,lame4 ambas,1
4072,respectivamente atingindo,1
4073,participações acionárias,1
4074,anuais informação,1
4075,informação conforme,1
4076,fr 33melhores,1
4077,33melhores práticas,1
4078,trabalha constantemente,1
4079,desde agosto,1
4080,ética confiabilidade,1
4081,stakeholders aspirando,1
4082,quase oito,1
4083,oito décadas,1
4084,capital aberto,1
4085,ações citadas,1
4086,robusto modelo,1
4087,governança orientado,1
4088,bem estruturada,1
4089,ética permeando,1
4090,permeando todas,1
4091,claudio moniz,1
4092,moniz barreto,1
4093,barreto garcia,1
4094,celso alves,1
4095,diretora anna,1
4096,anna christina,1
4097,christina ramos,1
4098,ramos saicali,1
4099,saicali diretora,1
4100,diretora carlos,1
4101,carlos eduardo,1
4102,eduardo rosalba,1
4103,rosalba padilha,1
4104,padilha diretor,1
4105,investidores celso,1
4106,alves ferreira,1
4107,efetivo eduardo,1
4108,ferreira louro,1
4109,louro diretor,1
4110,diretor joão,1
4111,joão guerra,1
4112,guerra duarte,1
4113,duarte neto,1
4114,neto diretor,1
4115,diretor josé,1
4116,josé timótheo,1
4117,barros diretor,1
4118,diretor marcelo,1
4119,barra diretora,1
4120,silva barra,1
4121,andrea silva,1
4122,superintendente andrea,1
4123,eduardo saggioro,1
4124,saggioro garcia,1
4125,alberto lemann,1
4126,lemann conselheiro,1
4127,paulo veiga,1
4128,veiga ferraz,1
4129,ferraz pereira,1
4130,pereira conselheiro,1
4131,efetivo sidney,1
4132,sidney victor,1
4133,costa conselheiro,1
4134,efetivo vanessa,1
4135,vanessa claro,1
4136,claro lopes,1
4137,lopes conselheira,1
4138,conselheira independente,1
4139,designado diretor,1
4140,superintendente composição,1
4141,miguel gomes,1
4142,gomes pereira,1
4143,pereira sarmiento,1
4144,sarmiento gutierrez,1
4145,gutierrez diretor,1
4146,sempre inovando,1
4147,grande capilaridade,1
4148,únicoflexívelresilientesonho únicotudo,1
4149,termo ﬁuniversofiamericanasﬂ,1
4150,ﬂ 7sobre,1
4151,gri 54o,1
4152,54o relatório,1
4153,objetivo compartilhar,1
4154,visão estratégica,1
4155,publicação reforça,1
4156,modelo transparente,1
4157,normas escolhido,1
4158,mundo fique,1
4159,fique ligado,1
4160,leitura sempre,1
4161,ﬁuniversofiamericanasﬂ estaremos,1
4162,miguel gutierrez,1
4163,outro lado,1
4164,mencionarmos ﬁcompanhiaﬂ,1
4165,ﬁcompanhiaﬂ estaremos,1
4166,estaremos falando,1
4167,tratar exclusivamente,1
4168,8como ler,1
4169,construção dessa,1
4170,dessa publicação,1
4171,reporting initiative,1
4172,gri standardsreferenciamos,1
4173,símbolo gri,1
4174,gutierrez ceo,1
4175,atenciosamente miguel,1
4176,localização desses,1
4177,data analytics,1
4178,significa fazer,1
4179,deseja tomar,1
4180,tanto estabelecemos,1
4181,lema ﬁtudo,1
4182,atuais aumentando,1
4183,relacionamento conosco,1
4184,iremos atrair,1
4185,buscando superar,1
4186,chegar lá,1
4187,lá pretendemos,1
4188,pretendemos continuar,1
4189,analytics aumentar,1
4190,história atenciosamente,1
4191,supply chain,1
4192,chain aprimorar,1
4193,aprimorar ainda,1
4194,reinvestindo acreditamos,1
4195,re etidas,1
4196,fim agradecemos,1
4197,cuja determinação,1
4198,fizeram chegar,1
4199,dessas conquistas,1
4200,obrigado contamos,1
4201,construirmos juntos,1
4202,gri xxx,1
4203,explica cada,1
4204,empresa perfil,1
4205,desde expandiu,1
4206,somosgri 16o,1
4207,16o universo,1
4208,poderosa combinação,1
4209,negócios concebidas,1
4210,ambicioso propósito,1
4211,qualquer lugarﬂ,1
4212,ampla plataforma,1
4213,todo território,1
4214,território nacional,1
4215,nacional robusta,1
4216,ame trazemos,1
4217,combinadas constituem,1
4218,universo 10quem,1
4219,mmitens mmtransações18,1
4220,mmtransações18 centros,1
4221,distribuição30 mm,1
4222,mm seguidores,1
4223,redes sociais1,1
4224,sociais1 mmmerchants,1
4225,mmmerchants ame,1
4226,ativos 11nosso,1
4227,11nosso propósito,1
4228,propósito ﬁrealizar,1
4229,expectativas ﬂnossa,1
4230,10quem somosgri,1
4231,010101b2wamericanas 01010101b2wamericanas,1
4232,cada indicador,1
4233,encontrar informações,1
4234,encontra saiba,1
4235,nacoesunidas org,1
4236,org pos2015,1
4237,pos2015 saiba,1
4238,relato integradoao,1
4239,integradoao longo,1
4240,conteúdo abordamos,1
4241,usamos ícones,1
4242,abordado naquele,1
4243,naquele capítulo,1
4244,capitais aponta,1
4245,conteúdo institucionalao,1
4246,intelectual 010101b2wamericanas,1
4247,institucionalao longo,1
4248,relatório utilizaremos,1
4249,capítulos ícones,1
4250,mostram quais,1
4251,práticas abordadas,1
4252,abordadas naquele,1
4253,naquele conteúdo,1
4254,globalreporting org,1
4255,org financeiro,1
4256,humano natural,1
4257,natural manufaturado,1
4258,relevante significa,1
4259,sobretudo animados,1
4260,mudar realidades,1
4261,único fiexível,1
4262,ameﬂ todas,1
4263,firme inspiração,1
4264,ﬁif œ,1
4265,trabalha unido,1
4266,maior ﬁrealizar,1
4267,participar ativamente,1
4268,justos abrimos,1
4269,aqui 5ainda,1
4270,5ainda nessa,1
4271,nessa análise,1
4272,análise constatamos,1
4273,resiliente único,1
4274,let sﬂ,1
4275,sido concebido,1
4276,sonho original,1
4277,chamada ﬁbolha,1
4278,internetﬂ estourou,1
4279,muitos desistiram,1
4280,desistiram perseveramos,1
4281,sonhos crescemos,1
4282,crescemos aprendemos,1
4283,aprendemos adquirimos,1
4284,adquirimos outras,1
4285,entregá los,1
4286,ﬁ18 meses,1
4287,administraçãogri 14o,1
4288,assumimos compromissos,1
4289,54desenvolvimento 57comunicação,1
4290,panorama 32melhores,1
4291,32melhores práticas,1
4292,práticas 33princípios,1
4293,33princípios orientadores,1
4294,orientadores 37desempenho,1
4295,37desempenho financeiro,1
4296,cenário 40resultados,1
4297,40resultados 41gentenosso,1
4298,41gentenosso time,1
4299,time 49atração,1
4300,49atração 54desenvolvimento,1
4301,engajamento 59saúde,1
4302,introdução 4mensagem,1
4303,segurança 60impacto,1
4304,60impacto positivoestratégia,1
4305,sustentabilidade 66relevância,1
4306,66relevância social,1
4307,social 70gestão,1
4308,70gestão ambiental,1
4309,ambiental 83anexosíndice,1
4310,gri 91mapa,1
4311,capitais 98carta,1
4312,asseguração 99créditos,1
4313,99créditos introdução,1
4314,hoje oferece,1
4315,exível pois,1
4316,complementares permitindo,1
4317,contexto encerramos,1
4318,plataforma híbrida,1
4319,ame vem,1
4320,vem ganhando,1
4321,crescendo exponencialmente,1
4322,exponencialmente tendo,1
4323,tendo atingido,1
4324,funcionalidades ativas,1
4325,ativas tendo,1
4326,expansão ambicioso,1
4327,ambicioso tanto,1
4328,digital continuam,1
4329,sendo 6milhões,1
4330,opção preferida,1
4331,apenas quatro,1
4332,comum ainda,1
4333,melhoria progressiva,1
4334,alguns meses,1
4335,nps net,1
4336,sustentabilidade expandimos,1
4337,qualidade criando,1
4338,criando projetos,1
4339,aprendizado escolar,1
4340,destinação correta,1
4341,disso assumimos,1
4342,segundo perseguido,1
4343,encerrado dois,1
4344,termos encerrado,1
4345,aprimorando fazendo,1
4346,offiine ficou,1
4347,ficou ainda,1
4348,fácil pois,1
4349,combinações possíveis,1
4350,atendimento cabendo,1
4351,gmv deve,1
4352,ainda destacar,1
4353,fica evidenciada,1
4354,momentos singulares,1
4355,time soube,1
4356,soube usar,1
4357,melhor compatibilizar,1
4358,rentabilidade necessária,1
4359,continuar crescendo,1
4360,onde predomina,1
4361,convívio cotidiano,1
4362,cotidiano muitos,1
4363,trabalham aqui,1
4364,correndo atrás,1
4365,clima gptw,1
4366,gptw great,1
4367,selo great,1
4368,líderes continua,1
4369,ﬂnossa visãoﬁser,1
4370,bom ﬁdono,1
4371,resiliente únicoflexívelresilientesonho,1
4372,estarão localizados,1
4373,inovadora fazendo,1
4374,lockers disponibilizamos,1
4375,opção autônoma,1
4376,interação pessoal,1
4377,consumidor escolhe,1
4378,armário locker,1
4379,locker quer,1
4380,quer receber,1
4381,qr code,1
4382,abertura automática,1
4383,lockers estarão,1
4384,grande uxo,1
4385,voos experimentais,1
4386,pessoas estações,1
4387,metrô ônibus,1
4388,condomínios residenciais,1
4389,lockers pilotos,1
4390,pilotos operando,1
4391,operar simultaneamente,1
4392,simultaneamente gavetas,1
4393,gavetas logística,1
4394,logística buscamos,1
4395,buscamos novos,1
4396,emitir gases,1
4397,modalidade inovadora,1
4398,realizar voos,1
4399,estufa contribuem,1
4400,flash acelera,1
4401,17novo formato,1
4402,loja ﬁpegou,1
4403,ﬁpegou levouﬂ,1
4404,levouﬂ lançado,1
4405,maneira autônoma,1
4406,inteligência artificial,1
4407,artificial machine,1
4408,machine learning,1
4409,computer vision,1
4410,loja automaticamente,1
4411,itinerante 18criada,1
4412,o2o conexão,1
4413,courri especializadas,1
4414,centros urbanos,1
4415,diferentes modais,1
4416,flash conecta,1
4417,conecta entregadores,1
4418,entregadores independentes,1
4419,independentes moto,1
4420,moto bicicleta,1
4421,outros modais,1
4422,entregadores cadastrados,1
4423,atende cerca,1
4424,ame adquiriu,1
4425,gases intensificadores,1
4426,mobilidade urbana,1
4427,negócioﬂł buscar,1
4428,brasileira prateleira,1
4429,collect now,1
4430,now disponível,1
4431,compre online,1
4432,dezembro alcançou,1
4433,store opção,1
4434,endereço desejado,1
4435,desejado disponível,1
4436,loja click,1
4437,collect opção,1
4438,pontos conectados,1
4439,conectados universo,1
4440,prateleira infinita,1
4441,vezes pegue,1
4442,infinita experiência,1
4443,experiência omnichannel,1
4444,omnichannel completa,1
4445,commerce combinando,1
4446,último trimestre,1
4447,ticket médio,1
4448,médio vezes,1
4449,store duas,1
4450,marketplace 21diferenciais,1
4451,21diferenciais estratégicos,1
4452,único exível,1
4453,hoje click,1
4454,adicionando novos,1
4455,urbana garantem,1
4456,robusta mm,1
4457,veículos motorizados,1
4458,investimento nessa,1
4459,nessa modalidade,1
4460,bike delivery,1
4461,delivery mil,1
4462,co2 deixaram,1
4463,emitidas 19a,1
4464,19a let,1
4465,importantes capturas,1
4466,soluções inovadoras,1
4467,diferenciada operação,1
4468,dia hubs,1
4469,marketplace adicionando,1
4470,distribuição malha,1
4471,expansão perto,1
4472,cds rápido,1
4473,pib coberto,1
4474,horas personalização,1
4475,distribuição 20tudo,1
4476,conveniente elevando,1
4477,cresceu ultrapassando,1
4478,investor day,1
4479,day lasa,1
4480,lasa selleras,1
4481,negócios 17novo,1
4482,plus fintech,1
4483,mm merchants,1
4484,últimos vinte,1
4485,crédito cartões,1
4486,venda assistida,1
4487,assistida segurosmodelo,1
4488,propósitos complementares,1
4489,reposição automática,1
4490,conveniência eł,1
4491,reposição diária,1
4492,conveniência alimentar,1
4493,produtos eletroeletrônicos,1
4494,brasilﬂ iniciado,1
4495,ciclo inauguramos,1
4496,norte lojas8,1
4497,decoração oferta,1
4498,lojas8 centro,1
4499,centro oeste,1
4500,oeste lojas9,1
4501,lojas9 nordeste,1
4502,nordeste lojas22,1
4503,lojas22 sudeste,1
4504,sudeste lojas51,1
4505,lojas51 sul,1
4506,sul lojas10,1
4507,alcance potencializado,1
4508,14plataforma digitala,1
4509,serviçosplataforma responsável,1
4510,utilidades domésticas,1
4511,funcionalidades mm,1
4512,compra tamanha,1
4513,buscar excelência,1
4514,delta œ,1
4515,cada diał,1
4516,resultados 12plataforma,1
4517,12plataforma físicaﬁa,1
4518,maiores varejistas,1
4519,modelos distintos,1
4520,permitem endereçar,1
4521,endereçar diferentes,1
4522,presença estratégica,1
4523,diversas localidades,1
4524,tamanha diversidade,1
4525,brinquedos utilidades,1
4526,exível resiliente,1
4527,próprias pensadas,1
4528,quer qualidade,1
4529,vestuário higiene,1
4530,pessoais alimentos,1
4531,estar biscoitos,1
4532,biscoitos chocolates,1
4533,chocolates material,1
4534,material escolar,1
4535,escritório eletrônicos,1
4536,eletrônicos brinquedos,1
4537,américa latina,1
4538,dobrou conectando,1
4539,conectando mil,1
4540,linx vtex,1
4541,prospectando novas,1
4542,digital ntech,1
4543,família ame,1
4544,16a ame,1
4545,estabelecimentos gerando,1
4546,gerando cashback,1
4547,gera maior,1
4548,maior fidelização,1
4549,adquirentes bandeiras,1
4550,stone mastercard,1
4551,mastercard linx,1
4552,poderoso one,1
4553,seguir expandindo,1
4554,one stop,1
4555,stop app,1
4556,pro solução,1
4557,solução completa,1
4558,integração nativa,1
4559,pagamento oficial,1
4560,janeiroﬂ evento,1
4561,mil vendedores,1
4562,vendedores ambulantes,1
4563,transações mm,1
4564,downloads funcionalidades,1
4565,capital prospectando,1
4566,venture capital,1
4567,startups venture,1
4568,existentes investindo,1
4569,itens adicionados,1
4570,supermercado now,1
4571,sucesso comprovado,1
4572,supermercado abrindo,1
4573,clientestráfegosortimentob2w fullfillmentbit,1
4574,fullfillmentbit services,1
4575,services ti,1
4576,ti pagamentosmarketplace,1
4577,pagamentosmarketplace 3p,1
4578,ativos2 bilhões,1
4579,itens vendidos46,1
4580,vendidos46 mil,1
4581,marketplacesellers 15motor,1
4582,acelerada transformação,1
4583,meios descobrindo,1
4584,descobrindo novas,1
4585,trazendo conveniência,1
4586,olhar dedicado,1
4587,criar negócios,1
4588,atua incubando,1
4589,incubando novos,1
4590,negócios acelerando,1
4591,acelerando iniciativas,1
4592,sustentabilidadecontatosustentabilidade lasa,1
