,palavras,quantidade
4866,fornecedor sofreu,1
4867,orçamentação análise,1
4868,necessário orçamentação,1
4869,companhia categoriza,1
4870,seguir informam,1
4871,caracterizar magnitude,1
4872,pode caracterizar,1
4873,iii sobrevivência,1
4874,mencionado anteriormente,1
4875,avaliações cadastrais,1
4876,consolidou criteriosa,1
4877,aplica cláusulas,1
4878,visam prevenir,1
4879,corresponsabilidade civil,1
4880,competitividade podendo,1
4881,prevenir situações,1
4882,marca imagem,1
4883,dois macroprocessos,1
4884,fornecedororçamentação edital,1
4885,necessidadelições aprendidasinteligência,1
4886,gerar danos,1
4887,vigor englobando,1
4888,métrica absoluta,1
4889,seguem criteriosamente,1
4890,identificação iniciam,1
4891,naturalmente aplicadas,1
4892,amostral exclusivamente,1
4893,instrumento convocatório,1
4894,julgamento objetivo,1
4895,internas projetadas,1
4896,competitiva considerando,1
4897,serviços 7quadro,1
4898,depreciação econômica,1
4899,relevância fiparcelamento,1
4900,88idf fornecedores,1
4901,viável técnica,1
4902,materiais 88idf,1
4903,economicamente visando,1
4904,ano2019idf fornecedores,1
4905,idf ano2019idf,1
4906,possa impactar,1
4907,fiprevisibilidade fundamentada,1
4908,defasados fiprevisibilidade,1
4909,indicadores defasados,1
4910,comparação inapropriada,1
4911,atinja valores,1
4912,estimado baseado,1
4913,valores inferiores,1
4914,piloto teste,1
4915,art incisos,1
4916,estarão monitorados,1
4917,materiais atualizados,1
4918,materiais estarão,1
4919,7quadro índice,1
4920,empresa fiobservamos,1
4921,diretrizes fipadronização,1
4922,certification parecer,1
4923,verificadas especificamente,1
4924,idsf 165quando,1
4925,idct 889295indicador,1
4926,materiais indicador201920202021indicador,1
4927,especificamente frente,1
4928,707070quadro metas,1
4929,idsf 707070quadro,1
4930,gri fiembora,1
4931,instrumentos convocatórios,1
4932,específicas autorizada,1
4933,minutas padronizadas,1
4934,idct 858585indicador,1
4935,possíveis problemas,1
4936,antecipadamente identificar,1
4937,possa preventivamente,1
4938,instrumentos fibusca,1
4939,idsf representa,1
4940,indicador idsf,1
4941,maior vantagem,1
4942,assim focar,1
4943,variando conforme,1
4944,metas variando,1
4945,medição fórmulas,1
4946,coronarianas diabetes,1
4947,vários departamentos,1
4948,norma isae,1
4949,principais fragilidades,1
4950,atua preventivamente,1
4951,riscos fiinovação,1
4952,rotinas trabalhistas,1
4953,legalmente conformes,1
4954,figovernança figestão,1
4955,passivos trabalhistas,1
4956,sustentabilidade figovernança,1
4957,abaixo desdobrados,1
4958,cláusula 33ª,1
4959,análise detalhada,1
4960,fragilidades pontos,1
4961,33ª parágrafo,1
4962,líquida rol,1
4963,parágrafo segundo,1
4964,act prevê,1
4965,ods posteriormente,1
4966,envolvam extinção,1
4967,farão após,1
4968,após ampla,1
4969,ampla divulgação,1
4970,companhia fipriorizar,1
4971,visando sugestões,1
4972,internacionais ratings,1
4973,tfa enquanto,1
4974,œ epc,1
4975,efetuar estudos,1
4976,socioeconômica materialidade103,1
4977,valor ﬁrespeito,1
4978,set ago,1
4979,cumprir integralmente,1
4980,cumprida cumprir,1
4981,certification conclusãocomo,1
4982,atuação sindical,1
4983,dias inteiros,1
4984,pertinente bureau,1
4985,bom clima,1
4986,œ ace,1
4987,diretrizes fixadas,1
4988,categorias diferenciadas,1
4989,diferenciadas tais,1
4990,industriais administradores,1
4991,garantidas todas,1
4992,ﬁtop risksﬂ,1
4993,climáticas fieficiência,1
4994,renováveis figestão,1
4995,após assinado,1
4996,vencem anualmente,1
4997,data acordada,1
4998,serem destacados,1
4999,absolutos sempre,1
5000,fortemente traduzida,1
5001,possam afetar,1
5002,governança fimanter,1
5003,dimensões socioambiental,1
5004,imagem perante,1
5005,contingências trabalhistas,1
5006,responsável prosperar,1
5007,metarial realizadas,1
5008,legais constam,1
5009,recomendações fiestabelecer,1
5010,2019574licitações realizadas,1
5011,situações inseguras,1
5012,punitivos instaurados,1
5013,31processos administrativos,1
5014,responsabilização independentemente,1
5015,transparência 419essencialgri,1
5016,nível hierárquico,1
5017,022inspeções internas,1
5018,cumprimento compulsório,1
5019,fornecedores 022inspeções,1
5020,santoparanádistritofederalgoiásoutrosestadosoutros países,1
5021,compulsório promove,1
5022,janeiroespírito santoparanádistritofederalgoiásoutrosestadosoutros,1
5023,contratato 2019minas,1
5024,valor contratato,1
5025,divulga diversas,1
5026,1gri 419conformidade,1
5027,acidente fatal,1
5028,estatísticas demonstram,1
5029,enfrentar contingências,1
5030,organizacional fiidentificar,1
5031,interesse atenta,1
5032,integrando princípios,1
5033,materialidade103 419essencialgri,1
5034,população tfpo,1
5035,oportunidades integrando,1
5036,interessadas fiidentificar,1
5037,tfpo intensamente,1
5038,ficriar valor,1
5039,estratégico ficriar,1
5040,principais fialinhar,1
5041,intensamente divulgada,1
5042,fiestabelecer metas,1
5043,182o plano,1
5044,segurança afeta,1
5045,afeta diretamente,1
5046,sociedade 182o,1
5047,agindo dessa,1
5048,humanos agindo,1
5049,organizacional podendo,1
5050,mundo concomitantemente,1
5051,constam seis,1
5052,levá la,1
5053,desenvolvendo diversos,1
5054,alinha continuamente,1
5055,set capítulo,1
5056,empresas federação,1
5057,categoria 2016201720182019número,1
5058,empregados afiliados,1
5059,sustentabilidade reafirmando,1
5060,emitido quantidade,1
5061,sf6 emitido,1
5062,sf6 kg,1
5063,ﬁparceiros práticas,1
5064,representantes legítimas,1
5065,materialidade103 418essencialgri,1
5066,legítimas respeitando,1
5067,componentes4 segurança,1
5068,inclusive repassando,1
5069,valores descontados,1
5070,univercemig implementou,1
5071,bruta capítulo,1
5072,informação103 418essencialgri,1
5073,curso ﬁtttp,1
5074,ﬁtttp œ,1
5075,cercas construídos,1
5076,mudas plantadas,1
5077,60ha mudas,1
5078,plantados além,1
5079,compensação florestal,1
5080,incremento substancial,1
5081,plantar hectares,1
5082,ambiental plantar,1
5083,programa ﬁparceiros,1
5084,visa propor,1
5085,univercemig comunica,1
5086,pd univercemig,1
5087,dfn fiárea,1
5088,investidores dfn,1
5089,viabilizasse participações,1
5090,dcp fidiretoria,1
5091,modalidade destacaramse,1
5092,cemigpar dcp,1
5093,fidiretoria cemigpar,1
5094,dcc fidiretoria,1
5095,comercialização dcc,1
5096,variável re,1
5097,dcd fidiretoria,1
5098,dgt fidiretoria,1
5099,gt dgt,1
5100,sete representantes,1
5101,re exão,1
5102,exão semanal,1
5103,segurança rss,1
5104,rss mobile,1
5105,funcional 64liderançanível,1
5106,64liderançanível universitárionível,1
5107,universitárionível técnicomédia,1
5108,categoria funcional201720182019,1
5109,dpr pd,1
5110,resultado aponta,1
5111,reciclagem regeneração,1
5112,reciclados regenerados,1
5113,ll sob,1
5114,líquido ll,1
5115,econômico distribuir,1
5116,cliente2016queixas comprovadas,1
5117,nada chegou,1
5118,comprovadas relativas,1
5119,sempre exaurir,1
5120,exaurir todos,1
5121,iasc igual,1
5122,verificação nada,1
5123,meios empresarialmente,1
5124,empresarialmente aceitáveis,1
5125,interrupções cumprindo,1
5126,horas acarretando,1
5127,muita transparência,1
5128,informação103 419essencialgri,1
5129,percentuais acima,1
5130,iptd igual,1
5131,governaça corporativa,1
5132,œ governaça,1
5133,empregados filiados,1
5134,sindicatos representativos,1
5135,conclusãocomo resultado,1
5136,estabilidade provisória,1
5137,pudesse indicar,1
5138,mantendo contato,1
5139,industriais reciclados,1
5140,sindicatos mantendo,1
5141,ambiental 186ter,1
5142,cumpridacapítulo œ,1
5143,vários cursos,1
5144,gestão4 segurança,1
5145,dependentes cônjuges,1
5146,máximo 819kg,1
5147,piumhi capítulo,1
5148,informação418 1gri,1
5149,graduação oferecidos,1
5150,virtual iec,1
5151,graduação latu,1
5152,ai6 evidenciando,1
5153,1gri 418privacidade,1
5154,juros impostos,1
5155,latu sensu,1
5156,endividamento consolidado,1
5157,sensu especialização,1
5158,mba oferecido,1
5159,lajida apurada,1
5160,lajida inferior,1
5161,econômico 185apresentar,1
5162,mesmas cláusulas,1
5163,firmado anteriormente,1
5164,419conformidade socioeconômica,1
5165,próprios 24321526contratados1227682144total,1
5166,doenças coronarianas,1
5167,comissões considerando,1
5168,legais tributárias,1
5169,cadastral manutenção,1
5170,regularidade cadastral,1
5171,ﬁcipistasﬂ recebem,1
5172,desempenho ficompliance,1
5173,definido legalmente,1
5174,premiação reconhece,1
5175,homenageados anualmente,1
5176,cemigcomo forma,1
5177,fornecedores cemigcomo,1
5178,secretários dessas,1
5179,documentação funcionamento,1
5180,idf recebeu,1
5181,dúvidas orientar,1
5182,responder dúvidas,1
5183,portas abertas,1
5184,perguntas específicas,1
5185,genérica aplicável,1
5186,fornecer respostas,1
5187,learning cognibot,1
5188,machine learning,1
5189,visando esclarecer,1
5190,possível encontrar,1
5191,oficial onde,1
5192,treinados antecipadamente,1
5193,interessadas stakeholders,1
5194,forma autônoma,1
5195,conduta fitécnico,1
5196,categoria passível,1
5197,considerado elegível,1
5198,escrituração digital,1
5199,periódicos retorno,1
5200,ppd œ,1
5201,aderência regulatório,1
5202,sped fiscal,1
5203,avaliações pontuais,1
5204,médicos especiais,1
5205,cemigdentre algumas,1
5206,compras cemigdentre,1
5207,tratar internamente,1
5208,psicológicas ficomissões,1
5209,designação específica,1
5210,similaridades identificadas,1
5211,ficomissões internas,1
5212,outras similaridades,1
5213,documentais fornecidas,1
5214,mercado similar,1
5215,objetos semelhantes,1
5216,cipas compostas,1
5217,cujo desembolso,1
5218,ambiente fifinanceiro,1
5219,diário oficial,1
5220,dar publicidade,1
5221,geral acompanhem,1
5222,recorrentes avaliações,1
5223,ictiofauna conduzido,1
5224,mal súbito,1
5225,stakeholders desenvolvidas,1
5226,devidamente instruídos,1
5227,amplamente abordado,1
5228,avaliações ocupacionais,1
5229,ocupacionais admissionais,1
5230,sistemática utilizada,1
5231,função periódicos,1
5232,obrigações semelhante,1
5233,periódicos demissionais,1
5234,recente quanto,1
5235,alteração recente,1
5236,tido alteração,1
5237,negociações sindicais,1
5238,livre escolha,1
5239,regras contratuais,1
5240,totalizaram exames,1
5241,obrigatório tampouco,1
5242,sido constatados,1
5243,constatados diagnósticos,1
5244,detecção precoce,1
5245,contribuído consideravelmente,1
5246,obviamente contribui,1
5247,maneira constante,1
5248,pregões eletrônicos,1
5249,empregados escalados,1
5250,inserir documentos,1
5251,médicos periódicos,1
5252,diagnósticos periódicos,1
5253,periódicos executados,1
5254,avaliações médicas,1
5255,propostas inserir,1
5256,especialmente daqueles,1
5257,espaço confinado,1
5258,confinado possibilitando,1
5259,poderiam causar,1
5260,registrar propostas,1
5261,fornecedor interagir,1
5262,contratações permitindo,1
5263,causar mal,1
5264,licitação publicadas,1
5265,canal aberto,1
5266,compras pec,1
5267,portal eletrônico,1
5268,melhora contínua,1
5269,rescindir contratos,1
5270,acordar sobre,1
5271,necessário acordar,1
5272,eventuais visitas,1
5273,cnep dentro,1
5274,admissionais periódicos,1
5275,24321526contratados1227682144total 14610897170número,1
5276,doravante denominado,1
5277,fornecedores 2017r,1
5278,identificados valorados,1
5279,anovalor contratado,1
5280,permitam mitigá,1
5281,fornecedores anovalor,1
5282,desembolso correspondente,1
5283,bureau veritasiintrodução,1
5284,mitigá los,1
5285,níveis aceitáveis,1
5286,desembolsado acima,1
5287,próprios 1000contratados1201total,1
5288,subsidiará inovação,1
5289,exames admissionais,1
5290,seminário internacional,1
5291,fechados novos,1
5292,perdidos começam,1
5293,gasto proporcionam,1
5294,novas visões,1
5295,dias corridos,1
5296,humana quantitativos,1
5297,corridos quadro,1
5298,trabalho fianálise,1
5299,operacional fisistema,1
5300,praticada simasp,1
5301,2017r bi,1
5302,bi 15959082018r,1
5303,15959082018r bi,1
5304,bi 14087482019r,1
5305,socioeconômica 2016não,1
5306,janeirocearáparanábahia67 valor,1
5307,desembolsado2019minas geraissão,1
5308,valor desembolsado2019minas,1
5309,afastamentoempregados próprios,1
5310,próprios 2520910contratados52365659total,1
5311,2520910contratados52365659total 77566569dias,1
5312,santoparanásantacaterinadistritofederalgoiásoutrosestados valor,1
5313,77566569dias perdidos,1
5314,janeiroespírito santoparanásantacaterinadistritofederalgoiásoutrosestados,1
5315,2016não conformidade,1
5316,emitidos 2019minas,1
5317,próprios 378529206282contratados15,1
5318,378529206282contratados15 684total,1
5319,lesões laborais,1
5320,bi 403217serviço,1
5321,materialr bi,1
5322,fornecedores materialr,1
5323,gráfico estratificação,1
5324,fornecem material,1
5325,14087482019r bi,1
5326,certificação abrange,1
5327,industrial independentemente,1
5328,simasp padroniza,1
5329,verificação abrangeu,1
5330,interferência humana,1
5331,fornecedor substitui,1
5332,biológicos servindo,1
5333,nesta declaração,1
5334,fórum mensal,1
5335,natureza subclínica,1
5336,fornecedorescontroleestatístico controlede,1
5337,participam diversas,1
5338,realistas viáveis,1
5339,subclínica além,1
5340,setores compondo,1
5341,danos irreversíveis,1
5342,saúde articulado,1
5343,comunicação vertical,1
5344,normas regulamentadoras,1
5345,regulamentadoras nrs,1
5346,administração constitui,1
5347,premiados fornecedores,1
5348,sendo premiados,1
5349,verificação contemplou,1
5350,evidências documentais,1
5351,nrs especialmente,1
5352,finalistas sendo,1
5353,considerados finalistas,1
5354,pcmso monitora,1
5355,controlede qualidadegarantia,1
5356,processo produtivo,1
5357,produzindo índices,1
5358,produtivo seguindo,1
5359,acadêmica produzindo,1
5360,metodologia acadêmica,1
5361,management juntamente,1
5362,trabalho alimentando,1
5363,œ isp,1
5364,purchasing management,1
5365,smart gera,1
5366,estatísticos segundo,1
5367,european institute,1
5368,œ ppra,1
5369,ppra previsto,1
5370,antecipação reconhecimento,1
5371,presbiteriana mackenzie,1
5372,universidade presbiteriana,1
5373,testados perante,1
5374,amplamente pesquisados,1
5375,reporting initiativetm,1
5376,conceitos amplamente,1
5377,execução trouxe,1
5378,definido nesta,1
5379,sim preparar,1
5380,somente cobrar,1
5381,papel educativo,1
5382,proximidadeapp_pop iii,1
5383,negócios 5essencialgri,1
5384,proximidadeapp_pop 212iv,1
5385,universitários organizações,1
5386,residenciais comércio,1
5387,bairros residenciais,1
5388,rural bairros,1
5389,rural zona,1
5390,54essencialgri 102disclosures,1
5391,figura curva,1
5392,ameno figura,1
5393,árvores ajudam,1
5394,árvores removem,1
5395,gás carbônico,1
5396,cidades aumenta,1
5397,sonora bem,1
5398,poluição sonora,1
5399,maior absorção,1
5400,estudantes universitários,1
5401,antropizada tendo,1
5402,municipais estudantes,1
5403,denominado circuito,1
5404,atividades 265circuito,1
5405,terrestres impactados,1
5406,ecossistemas terrestresa,1
5407,relatorio_biodiversidade_2018 pdf,1
5408,relatório102 55essencialgri,1
5409,relatorios_biodiversidade relatorio_biodiversidade_2018,1
5410,documents relatorios_biodiversidade,1
5411,bianual disponível,1
5412,publicação bianual,1
5413,encontradas nessas,1
5414,mencionado acima,1
5415,pastagem ainda,1
5416,comércio centro,1
5417,residencial parque,1
5418,parque subúrbioºc,1
5419,subúrbioºc 28curva,1
5420,fidevemos pensar,1
5421,proporcionam fidevemos,1
5422,caem fio,1
5423,perdem galhos,1
5424,naturalmente perdem,1
5425,organismos vivos,1
5426,fisão organismos,1
5427,sociedade fisão,1
5428,urbanas fiproporcionam,1
5429,monitorá las,1
5430,lamar pode,1
5431,deste laboratório,1
5432,árvores lamar,1
5433,laboratório móvel,1
5434,relatório 53essencialgri,1
5435,árvores laboratório,1
5436,preventiva efetuada,1
5437,abordagem dada,1
5438,formações vegetais,1
5439,158o processo,1
5440,vegetação 158o,1
5441,piumhi recebeu,1
5442,fipiumhi piumhi,1
5443,53essencialgri 102disclosures,1
5444,urbanas fipiumhi,1
5445,102disclosures gerais2016ponto,1
5446,relatório102 54essencialgri,1
5447,gerais fiabaeté,1
5448,calor centro,1
5449,uso predominante,1
5450,cajuru comparativamente,1
5451,212iv plano,1
5452,podemos destacar,1
5453,kg 997515111valor,1
5454,201720182019biomassa afetada,1
5455,inovações 201720182019biomassa,1
5456,elaborar estudos,1
5457,flora áquatica,1
5458,relatório103 201essencialgri,1
5459,extingui las,1
5460,locais chegando,1
5461,populações locais,1
5462,reduzir drasticamente,1
5463,abrigo nesses,1
5464,indivíduos selvagens,1
5465,população receptora,1
5466,variabilidade genética,1
5467,riscos podemos,1
5468,pch cajuru,1
5469,materialidade103 201essencialgri,1
5470,ecológicos dentre,1
5471,nativa graves,1
