,palavras,quantidade
3869,contém diretrizes,1
3870,interno 33combate,1
3871,forma íntegra,1
3872,fornecem direta,1
3873,indiretamente contribuições,1
3874,contribuições vantagens,1
3875,partidos movimentos,1
3876,movimentos agentes,1
3877,candidatos políticos,1
3878,organizações sindicais,1
3879,sindicais exceto,1
3880,çoar continuamente,1
3881,aperfei çoar,1
3882,liderança fi102,1
3883,procedimentos adotados,1
3884,atuação permanente,1
3885,permanente fiscaliza,1
3886,informação prestada,1
3887,independentes reconhecidos,1
3888,outro vínculo,1
3889,comitês assessoram,1
3890,administração 32a,1
3891,32a diretoria,1
3892,delibera çã,1
3893,patrim ônio,1
3894,seis diretores,1
3895,diretores executivos,1
3896,executivos eleitos,1
3897,anos podendo,1
3898,diretoria estatutária,1
3899,diretoria executiva,1
3900,geral ordinária,1
3901,respondem individualmente,1
3902,autoavaliação cujo,1
3903,questionário avalia,1
3904,estrutura organizacional,1
3905,casos previstos,1
3906,adotar mecanismos,1
3907,envolvam brindes,1
3908,á dispon,1
3909,colaboradores 90698total,1
3910,90698total 35em,1
3911,35em relação,1
3912,fraude con,1
3913,interesses discriminaçã,1
3914,comportamento ilegal,1
3915,ilegal incluindo,1
3916,incluindo violação,1
3917,ocorrências geram,1
3918,denunciante garantindo,1
3919,dispon ível,1
3920,rejeitem comportamentos,1
3921,intranet corporativa,1
3922,denúncias 36gestão,1
3923,normas internacionais,1
3924,sponsoring organizations,1
3925,thetreadway commission,1
3926,commission coso,1
3927,coso organização,1
3928,ambiente confiável,1
3929,al ém,1
3930,reputa çã,1
3931,644966369568499demais colaboradores,1
3932,458256935695gerentes 644966369568499demais,1
3933,diretores 458256935695gerentes,1
3934,2público nº,1
3935,comportamentos ilegais,1
3936,impr óprios,1
3937,óprios incluindo,1
3938,incluindo atos,1
3939,anticorrupção monitora,1
3940,monitora continuamente,1
3941,atividades consideradas,1
3942,consideradas sensíveis,1
3943,brindes presentes,1
3944,representação eventos,1
3945,patrocínios doações,1
3946,fins lucrativos,1
3947,ocorre anualmente,1
3948,corrupção ligados,1
3949,públicos 34os,1
3950,34os conselheiros,1
3951,declaram ciência,1
3952,colaboradores concluíram,1
3953,engajamento contínuo,1
3954,antissuborno comunicação,1
3955,presenciais 2público,1
3956,todos 20nosso,1
3957,executamos rapidamente,1
3958,maio,1
3959,banca virtual,1
3960,backup permitindo,1
3961,usuários salvar,1
3962,compartilhar dados,1
3963,inclusão gratuita,1
3964,apps dedicados,1
3965,planos atuais,1
3966,assinatura net,1
3967,net ix,1
3968,ix inclusa,1
3969,black família,1
3970,revistas aplicativos,1
3971,planos contam,1
3972,globo livros,1
3973,esporte interativo,1
3974,interativo cartoon,1
3975,cartoon network,1
3976,network looke,1
3977,fox networks,1
3978,networks group,1
3979,ajustes temporários,1
3980,abril poderão,1
3981,poderão negociar,1
3982,protect backup,1
3983,teams diversos,1
3984,concedeu acesso,1
3985,arcados exclusivamente,1
3986,psicológica jurídica,1
3987,financeira nutricional,1
3988,nutricional fisioterápica,1
3989,personal trainer,1
3990,dois meses,1
3991,renda líquida,1
3992,trabalho suspensos,1
3993,nível salarial,1
3994,colaboradores seguirão,1
3995,custos arcados,1
3996,suspensão 06clientes,1
3997,microsoft teams,1
3998,segmentos pré,1
3999,estados unidos,1
4000,grande dificuldade,1
4001,deslocamentos internacionais,1
4002,live entrega,1
4003,entrega internet,1
4004,fixa ilimitada,1
4005,larga ubb,1
4006,pagos liberando,1
4007,liberando acesso,1
4008,seis meses,1
4009,vezes isentando,1
4010,isentando multa,1
4011,públicos legitimados,1
4012,inteligência artificial,1
4013,sms chat,1
4014,respectivo hotsite,1
4015,covid utilizando,1
4016,conhecimento adquirido,1
4017,projeto semelhante,1
4018,semelhante utilizado,1
4019,œ assinado,1
4020,assinado dia,1
4021,entes públicos,1
4022,dados anonimizados,1
4023,chamado religa,1
4024,anonimizados disponibilizados,1
4025,dados originados,1
4026,móveis permitirão,1
4027,governamentais avaliar,1
4028,restrição implementadas,1
4029,implementadas entender,1
4030,mobilidade populacional,1
4031,visando uso,1
4032,uso consciente,1
4033,medidas efetivas,1
4034,cognitiva baseada,1
4035,atendimento cognitiva,1
4036,inovadora central,1
4037,primeiro login,1
4038,confiança desbloqueando,1
4039,desbloqueando nesse,1
4040,serviços interrompidos,1
4041,período adicional,1
4042,velocidade reduzida,1
4043,social apoiando,1
4044,quarentena 07ł,1
4045,menor renda,1
4046,validade dobrada,1
4047,dobrada estendida,1
4048,campanha educativa,1
4049,nesta jornada,1
4050,possível acessar,1
4051,segunda via,1
4052,conta realizar,1
4053,realizar recargas,1
4054,recargas controlar,1
4055,ofertas dentre,1
4056,dentre outros,1
4057,controle ganharão,1
4058,ganharão bônus,1
4059,assessoria psicológica,1
4060,oferece assessoria,1
4061,saúde emocional,1
4062,muitas dessas,1
4063,cenário extremamente,1
4064,extremamente complexo,1
4065,telecomunicações desempenham,1
4066,dúvida alicerce,1
4067,relações pessoais,1
4068,trabalhar estudar,1
4069,estudar consumir,1
4070,œ transpor,1
4071,transpor fronteiras,1
4072,estar perto,1
4073,presidente 04os,1
4074,porque investimos,1
4075,04os acionistas,1
4076,transformação graças,1
4077,segmento alcança,1
4078,maior mix,1
4079,market share,1
4080,segundo trimestre,1
4081,trimestre consecutivo,1
4082,live alcançou,1
4083,alcançou novas,1
4084,boa performance,1
4085,certamente inaugurará,1
4086,atravessou continentes,1
4087,pandemia atravessou,1
4088,atual momento,1
4089,serviços sumário53,1
4090,sumário53 inovação,1
4091,instituto tim99,1
4092,tim99 respeito,1
4093,certificações índice,1
4094,gri carta,1
4095,créditos 03pietro,1
4096,03pietro labriola,1
4097,mudanças vieram,1
4098,ficar nessa,1
4099,nessa nova,1
4100,desafios futuros,1
4101,ano passado,1
4102,estratégia baseada,1
4103,maior ebitda,1
4104,lucro líquido,1
4105,líquido normalizado,1
4106,indicadores recebemos,1
4107,nacional aaa,1
4108,fitch atestando,1
4109,impossível iniciar,1
4110,aconteceu porque,1
4111,investimos fortemente,1
4112,pode abalar,1
4113,converter todo,1
4114,conseguido adotar,1
4115,funcionários diretos,1
4116,cenário mundial,1
4117,mundial pietro,1
4118,pietro labriola,1
4119,presidente 05atuação,1
4120,vírus abaixo,1
4121,abaixo seguem,1
4122,operadora implementadas,1
4123,âmbito nacional,1
4124,cloud uc,1
4125,conectado continuamos,1
4126,uc solução,1
4127,duas centrais,1
4128,rede passassem,1
4129,funções remotamente,1
4130,remotamente mantendo,1
4131,campo voltadas,1
4132,recebem contínuo,1
4133,reparos externos,1
4134,social aliado,1
4135,temor provocado,1
4136,momento difícil,1
4137,seguiram trabalhando,1
4138,poderia encerrar,1
4139,esg incorporando,1
4140,municípios representando,1
4141,população urbana,1
4142,quarta geração,1
4143,geração ultrapassou,1
4144,ultrapassou avançamos,1
4145,futuro iniciamos,1
4146,startups criando,1
4147,criando quatro,1
4148,sc santa,1
4149,mg campina,1
4150,operacionais positivos,1
4151,eficiência accountability,1
4152,compliance adotando,1
4153,adotando processos,1
4154,fez permanecer,1
4155,selo pró,1
4156,ética logo,1
4157,governance esg,1
4158,esg atualizamos,1
4159,ainda assumindo,1
4160,assumindo compromissos,1
4161,assinantes corporativos,1
4162,saúde 08segmento,1
4163,planejamos decidimos,1
4164,cinco regiões,1
4165,encontros periódicos,1
4166,abordam temas,1
4167,management meeting,1
4168,lideranças top,1
4169,top management,1
4170,promoveram re,1
4171,re exões,1
4172,entregar soluções,1
4173,agreguem qualidade,1
4174,nova eleição,1
4175,regulatórias estratégicas,1
4176,diálogo interno,1
4177,telecomunicações modificações,1
4178,neste contexto,1
4179,contexto participa,1
4180,outras inovações,1
4181,recebe ainda,1
4182,últimos três,1
4183,comportamento ético,1
4184,ético legal,1
4185,legal honesto,1
4186,honesto transparente,1
4187,pessoas motiva,1
4188,visa disseminar,1
4189,08segmento governo,1
4190,governo fornecedor,1
4191,materialidade envolveu,1
4192,entrevistas externas,1
4193,painel concorrente,1
4194,concorrente governo,1
4195,survey online,1
4196,participação anônima,1
4197,tema 123foi,1
4198,123foi possível,1
4199,externos entrevistados,1
4200,entrevistados governo,1
4201,fornecedor clientesindicato,1
4202,digital 14a,1
4203,clientesindicato concorrentes11,1
4204,concorrentes11 segunda,1
4205,ambiental 12o,1
4206,12o processo,1
4207,identificou portanto,1
4208,material correl,1
4209,correl ç,1
4210,ods 13processo,1
4211,análises qualitativas,1
4212,pós consumoética,1
4213,leal leia,1
4214,mil abatimentos,1
4215,taxas subvenções,1
4216,perguntas legítimas,1
4217,stock exchange,1
4218,exchange nyse,1
4219,italia telecom,1
4220,italia finance,1
4221,minoritários composição,1
4222,composição acionáriafi102,1
4223,acionáriafi102 19nossos,1
4224,19nossos valoresfi102,1
4225,valoresfi102 cuidar,1
4226,fazemos perguntas,1
4227,poder contribuir,1
4228,concessões 16acionistas,1
4229,estabelecemos relações,1
4230,relações claras,1
4231,geramos confiança,1
4232,inovamos criando,1
4233,criando novas,1
4234,propósito conectar,1
4235,possam fazer,1
4236,colaboramos colocando,1
4237,cada gesto,1
4238,gesto agilidade,1
4239,york stock,1
4240,new york,1
4241,iorque new,1
4242,nova iorque,1
4243,resultados trimestrais,1
4244,manter presente,1
4245,agregar transparência,1
4246,potenciais investidores,1
4247,br faleconosco,1
4248,faleconosco fale,1
4249,sugestões endereçadas,1
4250,investidores analistas,1
4251,demais interessados,1
4252,mail ri,1
4253,ri timbrasil,1
4254,fornecedores passam,1
4255,diversas etapas,1
4256,qualificação incluindo,1
4257,socioambiental saiba,1
4258,página 17tim01,1
4259,17tim01 18tima,1
4260,adrs american,1
4261,american depositary,1
4262,depositary receipts,1
4263,receipts listadas,1
4264,internamente chegando,1
4265,validada internamente,1
4266,relevantes validada,1
4267,modalidade remota,1
4268,web programação,1
4269,programação produção,1
4270,texto programação,1
4271,linguagem java,1
4272,java programação,1
4273,dificuldades deste,1
4274,deste momento,1
4275,resolveu manter,1
4276,empreendedorismo universitário,1
4277,universitário academic,1
4278,atua junto,1
4279,acompanhando osimpactos,1
4280,abordagem única,1
4281,única cerca,1
4282,itália vem,1
4283,vem sendo,1
4284,ações necessárias,1
4285,sociedade estará,1
4286,estará unida,1
4287,sairá ainda,1
4288,fortalecida desta,1
4289,desta situação,1
4290,estruturação web,1
4291,empreendedorismo estruturação,1
4292,vasto conteúdo,1
4293,livres gratuitos,1
4294,esferas federal,1
4295,federal estadual,1
4296,sendo tomados,1
4297,disponibilidade sobretudo,1
4298,disponibilizando gratuitamente,1
4299,operadora enviou,1
4300,continuará disponível,1
4301,disponível nesta,1
4302,nesta fundamental,1
4303,fundamental campanha,1
4304,estrita coordenação,1
4305,autoridades federais,1
4306,disponibilizou ainda,1
4307,orientar usuários,1
4308,campanha fiquebemfiqueemcasa,1
4309,fiquebemfiqueemcasa iniciativa,1
4310,claro oi,1
4311,ação além,1
4312,conectados traz,1
4313,incentiva todos,1
4314,instituto timł,1
4315,seguirá acompanhando,1
4316,relatório 09sobre,1
4317,qualitativamente etapa,1
4318,accounting standards,1
4319,parceiros comerciais,1
4320,comerciais 123entrevista,1
4321,externo survey,1
4322,survey onlinepesquisa,1
4323,mídia benchmarkingdocumentos,1
4324,benchmarkingdocumentos setoriais,1
4325,materialidade abrangeu,1
4326,estudos setoriais,1
4327,onu sustainability,1
4328,sustainability accounting,1
4329,telecommunication sector,1
4330,edição desenvolvida,1
4331,sector œ,1
4332,œ sasb,1
4333,global risks,1
4334,entrevistas presenciais,1
4335,percepções estratégicas,1
4336,painel presencial,1
4337,oportunidades associados,1
4338,stakeholders impactados,1
4339,última fase,1
4340,analisada qualitativamente,1
4341,sociedade civil,1
4342,associação setorial,1
4343,stakeholders mapa,1
4344,decisões destes,1
4345,modalidade essencial,1
4346,dados qualitativos,1
4347,ernst acesse,1
4348,œ ey,1
4349,financeiros consideram,1
4350,óvel fixa,1
4351,fixa longa,1
4352,longa distância,1
4353,transmiss ão,1
4354,alguns estados,1
4355,pa ís,1
4356,ís dúvidas,1
4357,dúvidas comentários,1
4358,mail respsocialcorp,1
4359,respsocialcorp timbrasil,1
4360,br 10in,1
4361,10in uência,1
4362,revisados processo,1
4363,setoriais documentos,1
4364,re etem,1
4365,forma substancial,1
4366,cardoso créditos,1
