,palavras,quantidade
3738,proped conduzido,1
3739,aplicou ainda,1
3740,elétrica proped,1
3741,empregados queimadura,1
3742,feita mensalmente,1
3743,separação desse,1
3744,líquidas rol,1
3745,dedicar parte,1
3746,forma cooperada,1
3747,menos seis,1
3748,ácido vrla,1
3749,patentes advindas,1
3750,trabalhadores abrangidos,1
3751,tipo chumbo,1
3752,bateriasﬂ cujo,1
3753,título ﬁpesquisa,1
3754,patente pi08045704,1
3755,porém obteve,1
3756,novas patentes,1
3757,seis polos,1
3758,realizou depósitos,1
3759,pública administrada,1
3760,aprovados mediante,1
3761,tecnologia nacionais,1
3762,universitários quatro,1
3763,polos universitários,1
3764,inovação tecnológica,1
3765,apresentam propostas,1
3766,queimadura torção,1
3767,cisternas sendo,1
3768,realizar tratamento,1
3769,custeio integral,1
3770,consuntivo nesse,1
3771,uso consuntivo,1
3772,empresa adequando,1
3773,mil litros,1
3774,três cisternas,1
3775,liberada parcialmente,1
3776,águas pluviais,1
3777,perdas irrelevantes,1
3778,volume devolvido,1
3779,água consumida,1
3780,adequando atividades,1
3781,combustível educação,1
3782,manancial superficial,1
3783,parcialmente imediatamente,1
3784,recursos sensibilizando,1
3785,receptores todos,1
3786,química visando,1
3787,standard methods,1
3788,controle semestral,1
3789,corpo receptor,1
3790,vazão irrelevante,1
3791,apresentam vazão,1
3792,corpos receptores,1
3793,desejem realizar,1
3794,efluentes sanitários,1
3795,geração passíveis,1
3796,opera atualmente,1
3797,sumidouros nesse,1
3798,drogas ilícitas,1
3799,efluentes domésticos,1
3800,diretriz estratégica,1
3801,melhor aproveitamento,1
3802,projetos inovadores,1
3803,lpr metodologia,1
3804,originalidade aplicabilidade,1
3805,parâmetros baseados,1
3806,pip disponível,1
3807,projetos pip,1
3808,diretamente vinculado,1
3809,ferramenta lpr,1
3810,metodologia fmea,1
3811,aplicabilidade relevância,1
3812,elencados todos,1
3813,proposta inicial,1
3814,devem preencher,1
3815,fluxo contínuo,1
3816,momento garantindo,1
3817,oficialmente cadastrados,1
3818,ocupacional diretamente,1
3819,novembro azul,1
3820,papel fazem,1
3821,outubro rosa,1
3822,disponibiliza vacinação,1
3823,legais apontam,1
3824,vacinação contra,1
3825,company todos,1
3826,setembro amarelo,1
3827,amarelo outubro,1
3828,rosa novembro,1
3829,agentes envolvidos,1
3830,segurança qc,1
3831,comerciais op,1
3832,medição faturamento,1
3833,elétrica gb,1
3834,termelétrica fa,1
3835,investimentos ee,1
3836,elétrica dedicar,1
3837,fratura principais,1
3838,sox óxidos,1
3839,forma gratuita,1
3840,laboratoriais consulta,1
3841,ecológicas rio,1
3842,tia chica,1
3843,exames laboratoriais,1
3844,curativos coletas,1
3845,vacinação curativos,1
3846,residencial bem,1
3847,habitats protegidos,1
3848,rocha neto,1
3849,rio guarani,1
3850,ambulatório médico,1
3851,espontâneos ambulatório,1
3852,visitantes espontâneos,1
3853,monitoria guiada,1
3854,estações ecológicas,1
3855,primeiros socorros,1
3856,museu atendeu,1
3857,enfermagem pediátrica,1
3858,enfermagem convênio,1
3859,médicas pediátricas,1
3860,adultos consultas,1
3861,operacionais geridas,1
3862,vacinas consultas,1
3863,pediátrica aplicações,1
3864,ginecológica consultas,1
3865,biodiversidade habitats,1
3866,palestras educativas,1
3867,métodos contraceptivos,1
3868,crônico degenerativas,1
3869,doenças crônico,1
3870,externas traumáticas,1
3871,emergências externas,1
3872,visitantes distribuídos,1
3873,tomaram conhecimento,1
3874,administração penitenciária,1
3875,comitês paritários,1
3876,horas bimestrais,1
3877,áreas osso,1
3878,osso danta,1
3879,tradição programa,1
3880,interessadas respeitando,1
3881,paritários compostos,1
3882,patrocínio devido,1
3883,assistencialismo levem,1
3884,formato inovador,1
3885,federal mpf,1
3886,índio funai,1
3887,colônia santos,1
3888,santos andrade,1
3889,conduta firmado,1
3890,simples assistencialismo,1
3891,culturais educacionais,1
3892,aspectos socioculturais,1
3893,missão evidenciar,1
3894,acervo reflete,1
3895,cujo acervo,1
3896,vida demonstrar,1
3897,atualmente pertencem,1
3898,terra antigo,1
3899,guarda valorizando,1
3900,antigo iap,1
3901,voluntariado museu,1
3902,localizado junto,1
3903,região mantido,1
3904,museu realiza,1
3905,mar contidas,1
3906,iguaçu localizado,1
3907,parna guaricana,1
3908,militar desde,1
3909,penitenciária sesp,1
3910,setorial 3aspectos,1
3911,acervo turin,1
3912,fatalidades resultantes,1
3913,doenças ocupacionais,1
3914,ocupacionais registráveis,1
3915,especificidade considerando,1
3916,empregados poderiam,1
3917,perda auditiva,1
3918,beneficiário apae,1
3919,ações abrangentes,1
3920,reabilitação física,1
3921,tratamento terapêutico,1
3922,emprego eu16,1
3923,equoterapia tratamento,1
3924,subcontratados acesse,1
3925,obrigatórios o2017,1
3926,segurança permissão,1
3927,instalações provisórias,1
3928,cms montante,1
3929,ltda maior,1
3930,mon pessoa,1
3931,contratados cortes,1
3932,beneficiário associação,1
3933,mon2017 beneficiário,1
3934,anual mon2017,1
3935,cortes entorse,1
3936,situações semelhantes,1
3937,turin beneficiário,1
3938,associados ltda,1
3939,envolvidos nr,1
3940,promocional associados,1
3941,marketing promocional,1
3942,beneficiário cmp,1
3943,nr nr,1
3944,eu18 percentagem,1
3945,rouanet profice,1
3946,bom nível,1
3947,operacionais próprias,1
3948,judiciais decorrentes,1
3949,setorial 7indicadores,1
3950,gj consumidos,1
3951,consumidos nº,1
3952,recurso compartilhado,1
3953,ações beneficiam,1
3954,ouvidoria consumidor,1
3955,demanda conheça,1
3956,vilas residenciais,1
3957,respectivas vilas,1
3958,braga derivação,1
3959,protegidas consulte,1
3960,ostensivo preventivo,1
3961,policiamento ostensivo,1
3962,faz atualmente,1
3963,demanda eu7,1
3964,etc rouanet,1
3965,horário normal,1
3966,esportivos etc,1
3967,confiabilidade eu6,1
3968,culturais esportivos,1
3969,eu6 disponibilidade,1
3970,funcionários envolvimento,1
3971,eu10 capacidade,1
3972,doadas liberadas,1
3973,base contencioso,1
3974,capacidade planejada,1
3975,mensais doadas,1
3976,planejada contra,1
3977,mw oeólica,1
3978,contencioso geral,1
3979,oeólica mw,1
3980,forma institucionalizada,1
3981,exames complementares,1
3982,médica especializada,1
3983,controle alimentam,1
3984,exposição probabilidade,1
3985,internacionalmente reconhecidas,1
3986,levantamento passam,1
3987,sesmt participa,1
3988,processo passa,1
3989,organismo certificador,1
3990,abastecida predominantemente,1
3991,apresenta diretrizes,1
3992,frota abastecida,1
3993,gerador renovável,1
3994,vem investindo,1
3995,qualquer situação,1
3996,assim vem,1
3997,baixa emissão,1
3998,documento apresenta,1
3999,consideração critérios,1
4000,gerador predominantemente,1
4001,anos anteriores,1
4002,judiciais pendentes,1
4003,pendentes relativos,1
4004,introdução desse,1
4005,desse indicador,1
4006,regulatórios cobrança,1
4007,tropicais aumento,1
4008,ciclones tropicais,1
4009,médio alto,1
4010,paraná ciclones,1
4011,temperaturas máximas,1
4012,estabeleceu procedimento,1
4013,restaurante limpeza,1
4014,limpeza jardinagem,1
4015,aceitável mínimo,1
4016,predominantemente renovável,1
4017,pois opera,1
4018,envolvendo bens,1
4019,departamental ligado,1
4020,combustíveis gj,1
4021,serem atingidos,1
4022,reclamações formais,1
4023,incidentes identificados,1
4024,causa raiz,1
4025,nível departamental,1
4026,médico descentralizado,1
4027,gasolina carvão,1
4028,londrina maringá,1
4029,equipe multiprofissional,1
4030,hídricos monitorando,1
4031,participa ativamente,1
4032,enviar periodicamente,1
4033,avaliações especiais,1
4034,renováveis óleo,1
4035,carvão querosene,1
4036,cenário pois,1
4037,registrá la,1
4038,nesse cenário,1
4039,posicionada nesse,1
4040,bem posicionada,1
4041,transição energética,1
4042,trazem oportunidades,1
4043,pode registrá,1
4044,acarretam riscos,1
4045,apresentar reclamações,1
4046,climáticas acarretam,1
4047,etanol biodiesel,1
4048,ferramenta ﬁcaça,1
4049,renováveis etanol,1
4050,riscoﬂ situações,1
4051,empregados contrarepresálias,1
4052,natureza reputação,1
4053,serviço envolvendo,1
4054,existem parâmetros,1
4055,deslocamento eu22,1
4056,exigindo eventualmente,1
4057,utiliza carvão,1
4058,potência nominal,1
4059,eventualmente desligamentos,1
4060,resolução emitida,1
4061,relocações indicadores,1
4062,pessoas deslocadas,1
4063,operação exigindo,1
4064,deslocadas física,1
4065,indenização discriminados,1
4066,acesso eu23,1
4067,tópico indicadores,1
4068,eletricidade saneamento,1
4069,integrais registou,1
4070,resolução define,1
4071,monitorados semestralmente,1
4072,implementa iniciativas,1
4073,empreendimentos atingem,1
4074,enxofre sox,1
4075,mp óxidos,1
4076,material particulado,1
4077,citar principalmente,1
4078,iphan ibama,1
4079,bombeiros ainda,1
4080,atingem estruturas,1
4081,transmissão energizadas,1
4082,vias públicas,1
4083,omissão ocasionar,1
4084,parâmetros material,1
4085,ocasionar bloqueios,1
4086,bloqueios interdições,1
4087,interdições desvios,1
4088,saneamento cadastral,1
4089,visando cumprir,1
4090,gerar insatisfação,1
4091,consumidor abrir,1
4092,elaborando especificações,1
4093,efeitos poderão,1
4094,distribuída adaptação,1
4095,campanhas antropologicamente,1
4096,abrir mercado,1
4097,antropologicamente orientadas,1
4098,limpa renovável,1
4099,poderão resultar,1
4100,ainda comprar,1
4101,consumidor eu25,1
4102,comprar créditos,1
4103,trade opção,1
4104,temperaturas pode,1
4105,oportunidades fatores,1
4106,deficiência visual,1
4107,consumidores cegos,1
4108,protocol visando,1
4109,luz fraterna,1
4110,inserção depende,1
4111,depende primeiramente,1
4112,inventários anuais,1
4113,devidamente inscritas,1
4114,investe desde,1
4115,principal intermediação,1
4116,fraterna além,1
4117,adaptação deu,1
4118,incorporação dessas,1
4119,possível viabilizar,1
4120,recursos atrelados,1
4121,vulnerabilidades frente,1
4122,informação eu24,1
4123,eu24 práticas,1
4124,dar tratamento,1
4125,atendê los,1
4126,identificada restrição,1
4127,obstétrico além,1
4128,tanto características,1
4129,farmacêutico incluindo,1
4130,plano ambulatorial,1
4131,contempladas tanto,1
4132,condições futuras,1
4133,ambulatorial hospitalar,1
4134,fisioterapia integrada,1
4135,vertimento níveis,1
4136,modelos meteorológicos,1
4137,condições meteorológicas,1
4138,médicos periódicos,1
4139,periódicos escopo,1
4140,escopo legal,1
4141,água armazenada,1
4142,geração vertimento,1
4143,médico odontológico,1
4144,hidrológico contínuo,1
4145,vasta rede,1
4146,endereço eletrônico,1
4147,empreendimento operado,1
4148,regulador agência,1
4149,lucrativos cujas,1
4150,cadastradas junto,1
4151,cujas mensalidades,1
4152,acompanhamento prévio,1
4153,níveis operativos,1
4154,mínimas ocorridas,1
4155,vazões máximas,1
4156,rede credenciada,1
4157,vazão vazões,1
4158,remanso taxas,1
4159,hidrográfica remanso,1
4160,etapa adicional,1
4161,termos quantitativos,1
4162,manter atualizados,1
4163,empregado fornecendo,1
4164,resultados condizentes,1
4165,oftalmológicas conforme,1
4166,apresentaram resultados,1
4167,monitorados apresentaram,1
4168,disposição final,1
4169,tanques sépticos,1
4170,nbr normativa,1
4171,prostáticas colorretais,1
4172,adequada infiltração,1
4173,sumidouros promovem,1
4174,ocorre descarte,1
4175,sanitários dotados,1
4176,fornecendo avaliação,1
4177,efluentes adotados,1
4178,significativos pertinentes,1
4179,ginecológicas prostáticas,1
4180,ana aneel,1
4181,preventivos associados,1
4182,exames preventivos,1
4183,resolução ana,1
4184,estruturada desde,1
4185,maneira estruturada,1
4186,continuado durante,1
4187,iniciado antes,1
4188,monitoramento qualitativo,1
4189,ambiente lótico,1
4190,sólidas devido,1
4191,partículas sólidas,1
4192,lêntico reservatório,1
4193,doenças cardíacas,1
4194,lótico rio,1
4195,cardíacas ginecológicas,1
4196,eletrônico https,1
4197,mhbweb paginas,1
4198,paginas monitoramento,1
4199,uhe cl,1
4200,analisa trimestralmente,1
4201,escritórios administrativos,1
4202,saneamento inclui,1
4203,potável fornecida,1
4204,água potável,1
4205,terceiros unitização,1
4206,hidrômetros exceto,1
4207,trimestralmente amostras,1
4208,consumos medidos,1
4209,atestados médicos,1
4210,subterrâneas unitização,1
4211,vazão média,1
4212,dimensionamento previsto,1
4213,clr metodologia,1
4214,outros atestados,1
4215,parâmetros físico,1
4216,monitoramento jsf,1
4217,integrais analisando,1
4218,institucional manter,1
4219,atribuições desdobrar,1
4220,definir diretrizes,1
4221,atribuições definir,1
4222,socioambiental imobiliário,1
4223,restrição atua,1
4224,ambientais levantados,1
4225,físico químicos,1
4226,padrões analisados,1
4227,pessoal manifesta,1
4228,gama maior,1
4229,acompanhamentos incluem,1
4230,ﬁtemperaturaﬂ relativo,1
4231,biológicos incluindo,1
4232,uhe clr,1
4233,gjr uhe,1
4234,uhe gjr,1
4235,portanto possuem,1
4236,sempre proporcionar,1
4237,gerações presentes,1
4238,atos normativos,1
4239,empresa designará,1
4240,nr podendo,1
4241,adotados mecanismos,1
4242,respectivos designados,1
4243,gnb uhe,1
4244,entidade fechada,1
4245,assistência complementar,1
4246,disponibilidade hídrica,1
4247,prevenir conflitos,1
4248,hídricos compartilhando,1
4249,entorno discutem,1
4250,uso múltiplo,1
4251,alterações disciplinadas,1
4252,regulador intermedia,1
4253,interesse geralmente,1
4254,potencial conflito,1
4255,indica possíveis,1
4256,água doce1,1
4257,doce1 superficial,1
4258,doce subterrânea,1
4259,nr ressalvadas,1
4260,doce mg,1
4261,sólidos dissolvidos,1
4262,dissolvidos totais,1
4263,compilados considerando,1
4264,superficiais unitização,1
4265,volumes utilizados,1
4266,uhe gnb,1
4267,julho 2remuneração,1
4268,vez postergada,1
4269,ead disponibilizado,1
4270,piso,1
4271,vertedouro,1
4272,esqui,1
4273,dimensionamento,1
4274,minimização,1
4275,fuga,1
4276,estudar,1
4277,monitoração,1
4278,encerrados,1
4279,sensor,1
4280,prop,1
4281,executados,1
4282,participou,1
4283,aplicou,1
4284,mateus,1
4285,excepcionais,1
4286,pais,1
4287,psicológica,1
4288,contagem,1
4289,interessados,1
4290,internet,1
4291,mobilidade,1
4292,peças,1
4293,lavagem,1
4294,jusante,1
4295,captada,1
4296,captado,1
4297,praticamente,1
4298,combustível,1
4299,indo,1
4300,avaliadas,1
4301,contribuem,1
4302,detalhes,1
4303,antecipar,1
4304,escassez,1
4305,comerciais,1
4306,detalhamento,1
4307,razoabilidade,1
4308,aplicados,1
4309,abrangência,1
4310,vive,1
4311,pinhais,1
4312,pactuadas,1
4313,apucarana,1
4314,serra,1
4315,jerônimo,1
4316,antonina,1
4317,tradicionais,1
4318,saudáveis,1
4319,transgênicos,1
4320,mpf,1
4321,hortaliças,1
4322,legumes,1
4323,atingido,1
4324,impressões,1
4325,preenchimento,1
4326,ficando,1
4327,remoção,1
4328,funai,1
4329,titularidade,1
4330,derivação,1
4331,monitoria,1
4332,repressivo,1
4333,polícia,1
4334,obstétricas,1
4335,solidariedade,1
4336,céu,1
4337,faxinal,1
4338,agendamento,1
4339,interação,1
4340,inovador,1
4341,demonstrar,1
4342,mantido,1
4343,guarda,1
4344,dedicou,1
4345,espontânea,1
4346,diálogo,1
4347,patrocínio,1
4348,drenagem,1
4349,insignificantes,1
4350,interface,1
4351,diretivas,1
4352,ambos,1
4353,alienados,1
4354,sobras,1
4355,reciclagem,1
4356,encaminhados,1
4357,implementar,1
4358,digitalização,1
4359,aderiu,1
4360,cópias,1
4361,operou,1
4362,monóxido,1
4363,termoelétrica,1
4364,verificada,1
4365,subcomitê,1
4366,engajado,1
4367,adaptação,1
4368,consumidor,1
4369,perigosos,1
4370,dependerem,1
4371,impactam,1
4372,clareiras,1
4373,implicações,1
4374,detalhadas,1
4375,tamanho,1
4376,conversação,1
4377,transformadores,1
4378,vazamento,1
4379,terrestre,1
4380,detrimento,1
4381,questão,1
4382,estabelecerem,1
4383,razões,1
4384,prejuízos,1
4385,microclima,1
4386,queima,1
4387,vento,1
4388,movidas,1
4389,interrupção,1
4390,trade,1
4391,investe,1
4392,lêntico,1
4393,deliberam,1
4394,caracterizar,1
4395,hidrogeração,1
4396,simulam,1
4397,velocidade,1
4398,diminuição,1
4399,sedimentação,1
4400,significativos,1
4401,animais,1
4402,preconizado,1
4403,disposição,1
4404,sumidouro,1
4405,apha,1
4406,wastewater,1
4407,water,1
4408,examination,1
4409,dessedentação,1
4410,descentralizada,1
4411,vendavais,1
4412,sedimentos,1
4413,norteado,1
4414,descarbonização,1
4415,renovável,1
4416,avião,1
4417,fracionada,1
4418,batalhão,1
4419,agrotóxicos,1
4420,retorna,1
4421,conflito,1
4422,relativo,1
4423,estabeleceu,1
4424,hidrômetros,1
4425,multiplicada,1
4426,gps,1
4427,considerada,1
4428,conciliar,1
4429,ocupantes,1
4430,ótima,1
4431,arqueológico,1
4432,consciente,1
4433,diretriz,1
4434,gerir,1
4435,fornecedor,1
4436,pauta,1
4437,colabora,1
4438,executam,1
4439,proprietário,1
4440,fornece,1
4441,provê,1
4442,distribuidoras,1
4443,interrelação,1
4444,validado,1
4445,staff,1
4446,priorizou,1
4447,identificou,1
4448,avaliou,1
4449,beneficiados,1
4450,elementos,1
4451,concentraram,1
4452,passam,1
4453,ofertar,1
4454,implantado,1
4455,convidadas,1
4456,contatadas,1
4457,inventário,1
4458,parafusos,1
4459,tripé,1
4460,dimensõe,1
4461,assegurados,1
4462,acompanham,1
4463,mes,1
4464,epp,1
4465,minutas,1
4466,dependendo,1
4467,vigorar,1
4468,idoneidade,1
4469,acompanhados,1
4470,d1,1
4471,justiça,1
4472,multas,1
4473,retratam,1
4474,incêndio,1
4475,brigadas,1
4476,centraliza,1
4477,coloca,1
4478,integralidade,1
4479,respeita,1
4480,valoriza,1
4481,visam,1
4482,afirma,1
4483,ma,1
4484,program,1
4485,familiares,1
4486,extensíveis,1
4487,simular,1
4488,possíve,1
4489,seguradoras,1
4490,assumem,1
4491,fiscalização,1
4492,passivo,1
4493,nivelar,1
4494,percentagem,1
4495,discriminar,1
4496,escolaridade,1
4497,portadores,1
4498,pardas,1
4499,fornecedoresﬂ,1
4500,ﬁworkshop,1
4501,objetivam,1
4502,encaminhadas,1
4503,guia,1
4504,quesitos,1
4505,ensinar,1
4506,consideração,1
4507,salvas,1
4508,obteve,1
4509,envolvem,1
4510,executadas,1
4511,gera,1
4512,avaliam,1
4513,dinamização,1
4514,fundo,1
4515,adolescente,1
4516,mecenato,1
4517,construída,1
4518,balsa,1
4519,ponte,1
4520,fará,1
4521,pioneiros,1
4522,lago,1
4523,pavimentação,1
4524,instauração,1
4525,consolidadas,1
4526,informática,1
4527,pacientes,1
4528,impressora,1
4529,raio,1
4530,aparelho,1
4531,epidemias,1
4532,pacm,1
4533,compila,1
4534,maringá,1
4535,efetivo,1
4536,apontou,1
4537,cuidado,1
4538,subsistência,1
4539,excedente,1
4540,utilizam,1
4541,constatou,1
4542,orgânicos,1
4543,leishmaniose,1
4544,programada,1
4545,repassados,1
4546,itens,1
4547,epidemiologia,1
4548,laboratório,1
4549,escritório,1
4550,doados,1
4551,arquitetônicos,1
4552,revisaram,1
4553,elaboraram,1
4554,eletrônico,1
4555,recupere,1
4556,realocada,1
4557,consiste,1
4558,compra,1
4559,viabilização,1
4560,indenização,1
4561,sanar,1
4562,localização,1
4563,fornos,1
4564,economicamente,1
4565,buscar,1
4566,mensuração,1
4567,permitirão,1
4568,definirão,1
4569,venha,1
4570,incremento,1
4571,indenizadas,1
4572,possibilitará,1
4573,gostoso,1
4574,vizinhas,1
4575,touros,1
4576,elevação,1
4577,objetivem,1
4578,destina,1
4579,subcrédito,1
4580,razão,1
4581,financiados,1
4582,mensurados,1
4583,influenciem,1
4584,parceiros,1
4585,opolítica,1
4586,subcomissões,1
4587,aviso,1
4588,alerta,1
4589,defesa,1
4590,simulados,1
4591,amenizar,1
4592,desdobramentos,1
4593,dez resultaram,1
4594,recuperadas 8espécies,1
4595,6endividamento 7lucro,1
4596,adicionado 6endividamento,1
4597,lajida 4resultado,1
4598,operacionais 3ebitida,1
4599,líquida 2custos,1
4600,financeira 1receita,1
4601,interna 2auditoria,1
4602,denúncia 3auditorias,1
4603,empresarial 3canais,1
4604,corrupção 2código,1
4605,integridade 1avaliação,1
4606,relevantes 2práticas,1
4607,estatutário 7comitê,1
4608,executiva 6comitê,1
4609,fiscal 5diretoria,1
4610,cad 3conselho,1
4611,gwh 4segmentos,1
4612,líquido 8lucro,1
4613,segmento 9programa,1
4614,internos 1capital,1
4615,fiscais 6iniciativas,1
4616,resíduos 6ecossistemas,1
4617,papel 5gestão,1
4618,climáticas 4consumo,1
4619,combustíveis 3mudanças,1
4620,1ecoeficiência 1utilização,1
4621,externos 3aspectos,1
4622,sociais 7indicadores,1
4623,3comunidades 4investimentos,1
4624,humano 2remuneração,1
4625,fornecedores 3comunidades,1
4626,clientes 2gestão,1
4627,externos 1relacionamento,1
4628,internos 2aspectos,1
4629,profissional 5saúde,1
4630,desempenho 4desenvolvimento,1
4631,benefícios 3gestão,1
4632,concessões 3fluxo,1
4633,regulatório 2prorrogação,1
4634,8transmissão 1ambiente,1
4635,sanepar,1
4636,informais,1
4637,potencializando,1
4638,fortalecendo,1
4639,leite,1
4640,adolescência,1
4641,arrecadação,1
4642,sedia,1
4643,cpce,1
4644,sistematizar,1
4645,estimula,1
4646,babel,1
4647,djsi,1
4648,sentimento,1
4649,vínculo,1
4650,colegas,1
4651,interagir,1
4652,cohapar,1
4653,agredir,1
4654,7geração 8transmissão,1
4655,relevantes 2perfil,1
4656,macroeconômica 7geração,1
4657,6desempenho operacional,1
4658,entidades 5responsabilidade,1
4659,voluntários 3participação,1
4660,integrado 2compromissos,1
4661,estratégico 1diretrizes,1
4662,certificações organograma,1
4663,sumário1 apresentação,1
4664,repovoar,1
4665,pacueras,1
4666,definições,1
4667,estruturar,1
4668,depleção,1
4669,ocupado,1
4670,coleções,1
4671,abrigo,1
4672,6ecossistemas 7áreas,1
4673,8espécies ameaçadas,1
4674,atrela,1
4675,ameaçadas 2indicadores,1
4676,continuamos inovando,1
4677,elétrico continuamos,1
4678,competitividade frente,1
4679,proporcionará maior,1
4680,aberta perante,1
4681,forma asseguramos,1
4682,receber autorização,1
4683,possuam sinergia,1
4684,adquirir projetos,1
4685,estudando participar,1
4686,constantemente estudando,1
4687,institucionais decreto,1
4688,companhia atuamos,1
4689,rentável ainda,1
4690,usinas destinamos,1
4691,excelente desempenho,1
4692,pr operam,1
4693,vai ﬁzerarﬂ,1
4694,prédios públicos,1
4695,pr graças,1
4696,estratégicos estaremos,1
4697,barragens fruto,1
4698,certificados internacionalmente,1
4699,continuaremos engajados,1
4700,oportunidades rentáveis,1
4701,exigirá protagonismo,1
4702,apresentação exigirá,1
4703,estaremos focados,1
4704,paraná eliminando,1
4705,suinocultura local,1
4706,utilizar drones,1
4707,virtual passamos,1
4708,realidade virtual,1
4709,realizamos treinamentos,1
4710,artificial realizamos,1
4711,inteligência artificial,1
4712,demos início,1
4713,segredo instaladas,1
4714,caxias foz,1
4715,core business,1
4716,mw somados,1
4717,aproveitamento hidrelétrico,1
4718,consórcio formado,1
4719,capanema fruto,1
4720,paraná inauguramos,1
4721,grosso contando,1
4722,segunda maior,1
4723,sexta maior,1
4724,últimos aerogeradores,1
4725,subterrânea uberaba,1
4726,finalizamos três,1
4727,societárias finalizamos,1
4728,federação isoladamente,1
4729,consolidação concluímos,1
4730,créditos apresentação,1
4731,governo 3anexo,1
4732,ods 2anexo,1
4733,leste medianeira,1
4734,centro concebida,1
4735,retornos sustentáveis,1
4736,cujo circuito,1
4737,aquisições reforçam,1
4738,receberá investimentos,1
4739,verê pr,1
4740,pequena central,1
4741,leste orçada,1
4742,contamos ainda,1
4743,percorrendo km,1
4744,ivaiporã cujo,1
4745,curitiba extremamente,1
4746,brownfield situado,1
4747,uirapuru transmissora,1
4748,spe uirapuru,1
4749,próximas décadas,1
4750,curitiba tornando,1
4751,subterrânea aumentou,1
4752,extremamente relevante,1
4753,mobilizar,1
4754,fortaleçam,1
4755,vistorias,1
4756,limitada,1
4757,referem,1
4758,abordando,1
4759,utilizava,1
4760,prescreve,1
4761,seguirá,1
4762,incentivará,1
4763,liberdade,1
4764,salubridade,1
4765,reúso,1
4766,milhares,1
4767,indicador,1
4768,requerimento,1
4769,ruído,1
4770,saber,1
4771,incluído,1
4772,aplica,1
4773,00consumo,1
4774,tcs,1
4775,tacs,1
4776,compõem,1
4777,preocupações,1
4778,repassando,1
4779,paralisação,1
4780,sumário,1
4781,reformulações,1
4782,engajar,1
4783,analisar,1
4784,mantenham,1
4785,aconselhamento,1
4786,calculado,1
4787,português,1
4788,diretorpresidente,1
4789,afiliações,1
4790,precaução,1
4791,odivisão,1
4792,sede,1
4793,capa,1
4794,m3,1
4795,pcb,1
4796,incluídas,1
4797,notório,1
4798,conservando,1
4799,cercamento,1
4800,erradicação,1
4801,taubaté,1
4802,expressivo,1
4803,encerradas,1
4804,receberam,1
4805,incumbência,1
4806,recuperados,1
4807,preveem,1
4808,restringindo,1
4809,caminho,1
4810,concepção,1
4811,escolha,1
4812,restrições,1
4813,verificar,1
4814,inspeção,1
4815,regeneração,1
4816,extinção,1
4817,moldes,1
4818,cruzados,1
4819,recomposição,1
4820,mauá,1
4821,pioneira,1
4822,enchimento,1
4823,identifica,1
4824,destinada,1
4825,surubim,1
4826,acrescidos,1
4827,represamento,1
4828,acompanhando,1
4829,gado,1
4830,isolamento,1
4831,construídos,1
4832,direta,1
4833,meados,1
4834,pensão,1
4835,variam,1
4836,difusão,1
4837,ultrapassarem,1
4838,sujeito,1
4839,gripe,1
4840,álcool,1
4841,sexo,1
4842,psicologia,1
4843,oferecem,1
4844,coparticipadas,1
4845,trabalhador,1
4846,enquadrar,1
4847,empregador,1
4848,incluir,1
4849,declarações,1
4850,absenteísmo,1
4851,aptidão,1
4852,associando,1
4853,determinado,1
4854,causadas,1
4855,choque,1
4856,pt,1
4857,ppra,1
4858,destroem,1
4859,violações,1
4860,traduzidos,1
4861,especifica,1
4862,ótica,1
4863,pastagens,1
4864,basileia,1
4865,efeluentes,1
4866,viveiros,1
4867,mitigados,1
4868,cede,1
4869,repassada,1
4870,restaurados,1
4871,adjacências,1
4872,interações,1
4873,ocapacidade,1
4874,projetada,1
4875,suspeita,1
4876,cascavel,1
4877,reportadas,1
4878,única,1
4879,pautadas,1
4880,ponderação,1
4881,torno,1
4882,situou,1
4883,fator,1
4884,explicada,1
4885,porcentagem,1
4886,proprietária,1
4887,decisório,1
4888,colaboradores,1
4889,publicidade,1
4890,estimável,1
4891,veda,1
4892,setembro,1
4893,efetuar,1
4894,acesse,1
4895,controlador,1
4896,adequar,1
4897,organismo,1
4898,interpõem,1
4899,levados,1
4900,intolerável,1
4901,graduado,1
4902,incidentes,1
4903,investigação,1
4904,auditiva,1
4905,braille,1
4906,barreiras,1
4907,representada,1
4908,lidar,1
4909,tarifa,1
4910,motivo,1
4911,relocações,1
4912,comuns,1
4913,intervenientes,1
4914,governamentais,1
4915,bancos,1
4916,transfira,1
4917,empregad,1
4918,odas,1
4919,informar,1
4920,baseiam,1
4921,resultaram,1
4922,paz,1
4923,planeta,1
4924,acabar,1
4925,cúpula,1
4926,reuniram,1
4927,alcançar,1
4928,intuito,1
4929,consulta,1
4930,conexão,1
4931,auxiliar,1
4932,sesmt,1
4933,bimestre,1
4934,mês,1
4935,dispõem,1
4936,ontribuindo,1
4937,quebra,1
4938,tesouro,1
4939,bos,1
4940,terceirizada,1
4941,envolveram,1
4942,cumprido,1
4943,10s,1
4944,propor,1
4945,convidados,1
4946,relatadas,1
4947,medições,1
4948,encontrar,1
4949,segregada,1
4950,competição,1
4951,delegações,1
4952,ativa,1
4953,postura,1
4954,cumprida,1
4955,prazo,1
4956,eletricidadania,1
4957,gerencia,1
4958,ri,1
4959,jurídico,1
4960,evolução,1
4961,observalidade,1
4962,mensal,1
