,palavras,quantidade
3885,mantendo,1
3886,preço,1
3887,marketing,1
3888,reforçamos,1
3889,lançamos,1
3890,smartphone,1
3891,valoriza,1
3892,segue,1
3893,fundamentais,1
3894,recebíveis,1
3895,arranjo,1
3896,dispõe,1
3897,ey,1
3898,blockchain,1
3899,olho,1
3900,panorama,1
3901,margem,1
3902,comprimir,1
3903,margens,1
3904,investir,1
3905,reforçou,1
3906,especializada,1
3907,crescer,1
3908,manteve,1
3909,ênfase,1
3910,capaz,1
3911,transformações,1
3912,capturado,1
3913,automática,1
3914,desenho,1
3915,coerência,1
3916,continuou,1
3917,avançar,1
3918,design,1
3919,evoluções,1
3920,implementadas,1
3921,conceito,1
3922,sprints,1
3923,cálculos,1
3924,concentra,1
3925,asseguram,1
3926,comparar,1
3927,ressarcimento,1
3928,possuem,1
3929,estabelecem,1
3930,endereçamento,1
3931,licitações,1
3932,envolve,1
3933,ilicitude,1
3934,aculturamento,1
3935,presenciais,1
3936,eleição,1
3937,kit,1
3938,assinam,1
3939,admissão,1
3940,percentuais,1
3941,dá,1
3942,entram,1
3943,saem,1
3944,conjuntura,1
3945,acirrada,1
3946,animadores,1
3947,registrou,1
3948,cresceram,1
3949,espelham,1
3950,minuto,1
3951,estuda,1
3952,feedback,1
3953,focado,1
3954,método,1
3955,terminologias,1
3956,estatísticas,1
3957,possível,1
3958,gera,1
3959,cruza,1
3960,opções,1
3961,nfc,1
3962,carteira,1
3963,lio,1
3964,estoque,1
3965,paga,1
3966,navegador,1
3967,criptomoedas,1
3968,possibilitar,1
3969,montar,1
3970,check,1
3971,recarga,1
3972,trata,1
3973,lançou,1
3974,conglomerado,1
3975,eireli,1
3976,vantagem,1
3977,ted,1
3978,cash,1
3979,despertar,1
3980,corresponde,1
3981,farol,1
3982,mapeados,1
3983,insights,1
3984,resolver,1
3985,extrato,1
3986,maioria,1
3987,necessitam,1
3988,ajudou,1
3989,aprimorar,1
3990,chatbots,1
3991,convergência,1
3992,auge,1
3993,facilitadora,1
3994,hub,1
3995,compartilha,1
3996,estar,1
3997,programadores,1
3998,atenções,1
3999,estimule,1
4000,àqueles,1
4001,ajuda,1
4002,aproxima,1
4003,facilitar,1
4004,promoveu,1
4005,visuais,1
4006,assuntos,1
4007,ciência,1
4008,radar,1
4009,assédio,1
4010,referentes,1
4011,gestores,1
4012,propõe,1
4013,descreve,1
4014,responderá,1
4015,orientam,1
4016,recuperar,1
4017,cause,1
4018,retorno,1
4019,alternativas,1
4020,fornecedor,1
4021,backup,1
4022,determinados,1
4023,criticidade,1
4024,questão,1
4025,learning,1
4026,patrimônio,1
4027,demonstrar,1
4028,aprovado,1
4029,reunir,1
4030,trimestralmente,1
4031,aprovou,1
4032,apetite,1
4033,mapeamento,1
4034,dimensões,1
4035,formal,1
4036,modalidade,1
4037,mobile,1
4038,bias,1
4039,rpo,1
4040,utilizada,1
4041,retratam,1
4042,demais,1
4043,mundial,1
4044,inovações,1
4045,direta,1
4046,indiretamente,1
4047,desfruta,1
4048,contemplado,1
4049,possibilitem,1
4050,avaliando,1
4051,imagem,1
4052,exclusão,1
4053,preveem,1
4054,documentar,1
4055,afetem,1
4056,proteger,1
4057,falta,1
4058,pessoal,1
4059,acionados,1
4060,mantenha,1
4061,preparar,1
4062,simulados,1
4063,essenciais,1
4064,ﬁdesastreﬂ,1
4065,auditada,1
4066,ameaça,1
4067,inscrições,1
4068,tratados,1
4069,primeiro,1
4070,combater,1
4071,totalizando,1
4072,terrorismo,1
4073,relatados,1
4074,procedentes,1
4075,impactam,1
4076,interações,1
4077,reativos,1
4078,concorrencial,1
4079,tanto,1
4080,denunciados,1
4081,home,1
4082,andamento,1
4083,recebidos,1
4084,encaminhados,1
4085,averiguação,1
4086,responde,1
4087,reportados,1
4088,apurações,1
4089,conhecer,1
4090,parecer,1
4091,tratativa,1
4092,penalidades,1
4093,complexidade,1
4094,deliberação,1
4095,prevenir,1
4096,clientesﬂ,1
4097,ﬁtransações,1
4098,endereçado,1
4099,preocupação,1
4100,negociação,1
4101,constantemente,1
4102,sensibilização,1
4103,aproveite,1
4104,tomar,1
4105,oferecimento,1
4106,circular,1
4107,moeda,1
4108,menor,1
4109,porte,1
4110,possibilite,1
4111,treinados,1
4112,aprendizes,1
4113,relaciona,1
4114,adesão,1
4115,repúdio,1
4116,análogo,1
4117,escravo,1
4118,exploração,1
4119,preceitos,1
4120,aceito,1
4121,prol,1
4122,ambas,1
4123,exposições,1
4124,quadrilhas,1
4125,remotos derrubou,1
4126,sexual infantil,1
4127,orienta quanto,1
4128,comportamento ético,1
4129,relacionamento duradouro,1
4130,considera abrangências,1
4131,abrangências responsabilidades,1
4132,estabelecidos preceitos,1
4133,indevidas aceitação,1
4134,presentes favores,1
4135,favores dinheiro,1
4136,atos lesivos,1
4137,lesivos todas,1
4138,operações consideradas,1
4139,contêm cláusulas,1
4140,sendo incluído,1
4141,item relacionado,1
4142,mensalmente avaliadas,1
4143,dinheiro totalizando,1
4144,atividades financeiras,1
4145,financeiras coaf,1
4146,realiza avalições,1
4147,interação direta,1
4148,minimizada entretanto,1
4149,mecanismos preventivos,1
4150,preventivos detectivos,1
4151,caracterizem formas,1
4152,conduta esperada,1
4153,exploração sexual,1
4154,companhia dissemina,1
4155,concorrenciais aceitação,1
4156,regulatórios open,1
4157,open banking,1
4158,banking proposto,1
4159,atuais concorrentes,1
4160,concorrentes assumam,1
4161,serviços inovadores,1
4162,pagamento autorizada,1
4163,circular bc,1
4164,bc nº,1
4165,moeda eletrônica,1
4166,bancos tradicionais,1
4167,menor porte,1
4168,mesmas condições,1
4169,médio porte,1
4170,minimize potenciais,1
4171,capacita todos,1
4172,compromisso ético,1
4173,documento revisado,1
4174,devem propagar,1
4175,devem assinar,1
4176,assinar adesão,1
4177,adesão formal,1
4178,abrange orientações,1
4179,orientações relacionadas,1
4180,práticas concorrenciais,1
4181,infrações contra,1
4182,ordem econômica,1
4183,econômica tanto,1
4184,judiciais envolvendo,1
4185,compliance concorrencial,1
4186,revisadas periodicamente,1
4187,casos sujeitos,1
4188,negócios repudiando,1
4189,combatendo qualquer,1
4190,suborno tanto,1
4191,comunicados acerca,1
4192,revisados obrigatórios,1
4193,três citados,1
4194,citados anteriormente,1
4195,eleição recebem,1
4196,boas vindas,1
4197,declaração durante,1
4198,oscilação demonstrada,1
4199,patamares historicamente,1
4200,historicamente baixos,1
4201,baixos possibilitando,1
4202,redução gradual,1
4203,condições viabilizadoras,1
4204,apresentar sinais,1
4205,nesse cenário,1
4206,pagamentos protagonizou,1
4207,concorrência intensa,1
4208,cresceram comparação,1
4209,vendas subiram,1
4210,registrados casos,1
4211,fornecedor envolvendo,1
4212,utilização indevida,1
4213,fórum convocado,1
4214,envolvendo concorrência,1
4215,eventuais desvios,1
4216,https canaldeetica,1
4217,terceiros incluindo,1
4218,autores assim,1
4219,grupos designados,1
4220,fatos formados,1
4221,potencial desvio,1
4222,podem utilizar,1
4223,ocorrências julgadas,1
4224,julgadas procedentes,1
4225,menor complexidade,1
4226,advertência formal,1
4227,gestores responsáveis,1
4228,deliberação todas,1
4229,ocorrências registradas,1
4230,registradas assim,1
4231,reportadas mensalmente,1
4232,recebeu denúncias,1
4233,recebidas anônimas,1
4234,medidas aplicadas,1
4235,incluíram desligamento,1
4236,assédio moral,1
4237,moral advertência,1
4238,regulatórios aborda,1
4239,capacitação regular,1
4240,bandeiras garantindo,1
4241,antever potenciais,1
4242,áreas pareceristas,1
4243,pareceristas elencadas,1
4244,vez emitem,1
4245,emitem recomendações,1
4246,recomendações cabe,1
4247,visa proteger,1
4248,impacto causado,1
4249,pessoal especializado,1
4250,disaster recovery,1
4251,recovery estabelece,1
4252,data center,1
4253,local alternativo,1
4254,crises conceitos,1
4255,conceitos tomada,1
4256,crise probabilidade,1
4257,crise normal,1
4258,evolutivo visando,1
4259,devidamente documentado,1
4260,informações atualizados,1
4261,caso ocorra,1
4262,atividades críticas,1
4263,nível aceitável,1
4264,funcionamento assegurar,1
4265,nível adequado,1
4266,estabilidade durante,1
4267,socioambientais inerentes,1
4268,socioambientais decorrentes,1
4269,ciclo inicie,1
4270,potenciais associadas,1
4271,capacitação periódica,1
4272,domicílio bancário,1
4273,crédito vinculadas,1
4274,determina controles,1
4275,adotadas completas,1
4276,completas atuais,1
4277,auditáveis além,1
4278,pilares previstos,1
4279,boa fé,1
4280,fé legalidade,1
4281,legalidade responsabilidade,1
4282,transparência reputação,1
4283,cenário tributário,1
4284,tributário brasileiro,1
4285,tributária sustentável,1
4286,estratégias previamente,1
4287,previamente adicionalmente,1
4288,potenciais danos,1
4289,pode causar,1
4290,causar direta,1
4291,impactos adversos,1
4292,práticas inadequadas,1
4293,presença nesses,1
4294,imagem socioambiental,1
4295,fontes potenciais,1
4296,indisponibilidade protegendo,1
4297,metodologia formalizada,1
4298,recuperação apropriados,1
4299,apropriados mtpd,1
4300,instrumentos normativos,1
4301,cujo regimento,1
4302,regimento interno,1
4303,janeiro passando,1
4304,administração nesta,1
4305,nesta mesma,1
4306,mesma periodicidade,1
4307,demais convidados,1
4308,exame avaliada,1
4309,revisões anuais,1
4310,anuais adicionalmente,1
4311,feito mapeamento,1
4312,mapeamento extensivo,1
4313,regulação além,1
4314,tendências nacionais,1
4315,agenda regulatória,1
4316,transferência instantâneas,1
4317,modalidade peer,1
4318,tecnologia tech,1
4319,adquirência implantação,1
4320,pagamentos instantâneos,1
4321,pode gerar,1
4322,hoje transacionado,1
4323,sandbox regulatório,1
4324,visa fomentar,1
4325,demonstrar necessário,1
4326,revisada bienalmente,1
4327,learning obrigatório,1
4328,operação aceitável,1
4329,maximum tolerable,1
4330,tolerable period,1
4331,period disruption,1
4332,disruption rto,1
4333,recovery time,1
4334,time objective,1
4335,recovery point,1
4336,point objective,1
4337,objective recursos,1
4338,serviços requeridos,1
4339,negócio retornem,1
4340,aceitável dentro,1
4341,cuja natureza,1
4342,prazo desejável,1
4343,desejável abrangendo,1
4344,abrangendo todas,1
4345,desastre drp,1
4346,drp procedimentos,1
4347,indisponibilidade parcial,1
4348,normalidade plano,1
4349,elaborar cenários,1
4350,colaboradores nomeados,1
4351,atentem contra,1
4352,validação cuja,1
4353,termos nominais,1
4354,vendas observadas,1
4355,apresentou alta,1
4356,vendas turbinadas,1
4357,máquina conversor,1
4358,moeda estrangeira,1
4359,taxas reduzidas,1
4360,reduzidas recarga,1
4361,celular contempla,1
4362,faturamento gerencie,1
4363,farol ferramenta,1
4364,mantenha atualizado,1
4365,store trata,1
4366,lio aplicativos,1
4367,integrado food,1
4368,food service,1
4369,pro aplicativo,1
4370,aplicativo gratuito,1
4371,metodologia ágil,1
4372,digital fruto,1
4373,empresa pertencente,1
4374,vende usando,1
4375,digital gratuita,1
4376,gratuita especialmente,1
4377,empreendedor pf,1
4378,pf mei,1
4379,pode vender,1
4380,maquininha usando,1
4381,pay gratuitamente,1
4382,promo permite,1
4383,sistemas antifraude,1
4384,brasileiros realizaram,1
4385,consegue montar,1
4386,varejistas acompanhados,1
4387,acompanhados participação,1
4388,participante ativa,1
4389,flash capaz,1
4390,code aceita,1
4391,estoque digital,1
4392,caixa rápida,1
4393,rápida impressão,1
4394,impressão ponto,1
4395,caixa móvel,1
4396,lio reúne,1
4397,reúne smartphone,1
4398,mini zip,1
4399,zip maquininha,1
4400,maquininha aceita,1
4401,refeição vendas,1
4402,internet qr,1
4403,qualquer smartphone,1
4404,câmera pode,1
4405,pode pagar,1
4406,primeira credenciadora,1
4407,convertem criptomoedas,1
4408,reais fazendo,1
4409,pay loja,1
4410,empreendedor consegue,1
4411,gratuitamente fazer,1
4412,assistência encanador,1
4413,encanador eletricista,1
4414,parceiro tirar,1
4415,colaboradores visitaram,1
4416,visitaram regiões,1
4417,aconteceram apenas,1
4418,três edições,1
4419,reúne quinzenalmente,1
4420,cinco vice,1
4421,trabalho coletivo,1
4422,operacionais focadas,1
4423,prazo distribuídas,1
4424,seis frentes,1
4425,visando alavancar,1
4426,satisfatórios pois,1
4427,incidentes representavam,1
4428,programa intitulado,1
4429,término apresentava,1
4430,apresentava alguns,1
4431,resultados expressivos,1
4432,expressivos atendimento,1
4433,capturas lógicas,1
4434,aplicativos satisfazer,1
4435,disciplina resiliência,1
4436,tudo conhecer,1
4437,gaps dentro,1
4438,eliminá los,1
4439,canais remotos,1
4440,cidade onda,1
4441,chamadas ﬁperdas,1
4442,inteligência chamadas,1
4443,variados temas,1
4444,fazer transferências,1
4445,contatos faça,1
4446,faça download,1
4447,mesma inquietude,1
4448,transações capturadas,1
4449,trazendo benefícios,1
4450,especializar ainda,1
4451,chamadas business,1
4452,business units,1
4453,units bus,1
4454,bus empreendedores,1
4455,consultados demonstraram,1
4456,criada melhorar,1
4457,demonstraram satisfação,1
4458,funcionários mudou,1
4459,quesito atendimento,1
4460,score corporativo,1
4461,fornecedores remunerados,1
4462,gerou bons,1
4463,sociais permitem,1
4464,possível adquirir,1
4465,adquirir equipamentos,1
4466,equipamentos realizando,1
4467,vendas une,1
4468,setores varejistas,1
4469,navegação feita,1
4470,analisa constantemente,1
4471,conciliação detalhada,1
4472,primeiro trimestre,1
4473,impacto imediato,1
4474,imediato semestre,1
4475,desses vendedores,1
4476,manteve focos,1
4477,ofereçam alta,1
4478,infraestrutura capaz,1
4479,cinco elementos,1
4480,elementos tomada,1
4481,interação contínua,1
4482,feedbacks decisões,1
4483,decisões baseadas,1
4484,utilização constante,1
4485,uso intensivo,1
4486,atividades desempenhadas,1
4487,inovação zelando,1
4488,times multidisciplinares,1
4489,multidisciplinares squads,1
4490,design focadas,1
4491,duas semanas,1
4492,modelo auxilia,1
4493,monitoramento contínuos,1
4494,método antigo,1
4495,método ágil,1
4496,extrato nesse,1
4497,contratando mil,1
4498,vendas contratando,1
4499,priorizou ainda,1
4500,avaliação incluirá,1
4501,primeiro semestre,1
4502,período ultrapassou,1
4503,minuto custo,1
4504,traria ainda,1
4505,abecs organizou,1
4506,cet incentiva,1
4507,competitividade sadia,1
4508,tarifas tributos,1
4509,tributos seguros,1
4510,seguros gastos,1
4511,participantes conduzidas,1
4512,incluirá benchmark,1
4513,disso priorizou,1
4514,diferentes cenários,1
4515,cenários macroeconômicos,1
4516,macroeconômicos incluindo,1
4517,incluindo simulação,1
4518,agora plataformas,1
4519,futuro promissor,1
4520,concorrência acirrada,1
4521,antes vinha,1
4522,vinha preservando,1
4523,mercado tomou,1
4524,empresa adotou,1
4525,segmentos especiais,1
4526,detalhada avançados,1
4527,analytics analisa,1
4528,avançados adicionalmente,1
4529,captar novas,1
4530,cocriações ideiasmais,1
4531,ideiasmais derecebidas,1
4532,derecebidas talks,1
4533,cloud ux,1
4534,ux empreendedorismo,1
4535,mentoria startups,1
4536,pré selecionadas,1
4537,selecionadas startups,1
4538,startups aprovadas,1
4539,workshops protótipos,1
4540,design day,1
4541,day programação,1
4542,data cieloicva,1
4543,cieloicva dados,1
4544,geram oportunidades,1
4545,icva acompanha,1
4546,setores mapeados,1
4547,pequenos lojistas,1
4548,varejistas credenciados,1
4549,traçar estratégias,1
4550,fazem análises,1
4551,análises detalhadas,1
4552,inseridos além,1
4553,business analytics,1
4554,estreitar relacionamento,1
4555,busca estreitar,1
4556,ideation hackathon,1
4557,estimule busca,1
4558,squads ajudou,1
4559,squads trouxe,1
4560,nesse contexto,1
4561,fomenta informações,1
4562,resolver problemas,1
4563,problemas destravar,1
4564,destravar processos,1
4565,agente transformador,1
4566,transformador sob,1
4567,precisam estar,1
4568,trabalho criativo,1
4569,busca dar,1
4570,evento ideation,1
4571,ajuda conectando,1
4572,conectando pessoas,1
4573,garagem talks,1
4574,aprendizado continuado,1
4575,continuado dentro,1
4576,ecossistema traz,1
4577,pensando além,1
4578,estar perto,1
4579,inovabra habitat,1
4580,entender quais,1
4581,podem facilitar,1
4582,vigência orienta,1
4583,executivos responsáveis,1
4584,sabores,1
4585,dinamismo atual,1
4586,desk atingido,1
4587,disponibilizarem informações,1
4588,cibernética adequar,1
4589,anticorrupção revisar,1
4590,níveis hierárquicos,1
4591,meta descontinuada,1
4592,descontinuada capacidade,1
4593,nota conexão,1
4594,regulatórios planejar,1
4595,úteis experiência,1
4596,continuará sendo,1
4597,vem investindo,1
4598,internalizar conta,1
4599,intrinsecamente ligada,1
4600,cibernética atualizar,1
4601,integrações existentes,1
4602,reputação diante,1
4603,visa atualizar,1
4604,última versão,1
4605,versão disponível,1
4606,acessos automáticas,1
4607,transacionar conveniente,1
4608,possibilita realizar,1
4609,line utilizando,1
4610,utilizando whatsapp,1
4611,companhia planejou,1
4612,recentemente imposta,1
4613,públicos possuindo,1
4614,regulamentação recentemente,1
4615,locaisstandards gerais,1
4616,indiretos setorial,1
4617,componentes socioambi,1
4618,socioambi negócios,1
4619,pouco populosas,1
4620,desvantagem econômica,1
4621,baixa renda,1
4622,friday natal,1
4623,natal dia,1
4624,operação autorizando,1
4625,autorizando transações,1
4626,poucos segundos,1
4627,falhas indicadores,1
4628,customizadas garante,1
4629,maior portifólio,1
4630,viabiliza atender,1
4631,grandes supermercados,1
4632,fornece dores,1
4633,dores organizações,1
4634,im prensa,1
4635,desempenho garante,1
4636,econômicos sim,1
4637,próximo matriz,1
4638,atende inúmeros,1
4639,ambientaisgri avaliação,1
4640,receber pedidos,1
4641,alguns nichos,1
4642,ampla gama,1
4643,inovar ainda,1
4644,permitiu oferecer,1
4645,experiência integrada,1
4646,digital atendendo,1
4647,atendendo cada,1
4648,declaração universal,1
4649,onu reconhece,1
4650,expressarem livremente,1
4651,discriminação aqui,1
4652,caminho natural,1
4653,sociedade instalamos,1
4654,missão cumprida,1
4655,robustez tecnológica,1
4656,tecnológica seguirá,1
4657,paulo rogério,1
4658,rogério caffarelli,1
4659,caffarelli diretor,1
4660,entregues atuação,1
4661,comercial vendedores,1
4662,vendedores hunters,1
4663,con quista,1
4664,novos negóci,1
4665,farmers especializados,1
4666,crescimento net,1
4667,score nps,1
4668,friday milhão,1
4669,inauguramos novas,1
4670,obtivemos melhorias,1
4671,colaboradores obtivemos,1
4672,desde março,1
4673,parceira loggi,1
4674,loggi empresa,1
4675,grande diferencial,1
4676,diferencial principalmente,1
4677,aumento consistente,1
4678,trimestre após,1
4679,após trimestre,1
4680,trimestre encerramos,1
4681,encerramos dezembro,1
4682,maior patamar,1
4683,patamar desde,1
4684,trabalhada metade,1
4685,foco prioritário,1
4686,país passam,1
4687,permitiu aumentar,1
4688,participação conjunta,1
4689,participação neste,1
4690,neste resultado,1
4691,vendidas aumentando,1
4692,extrema relevância,1
4693,microempreendedor elegemos,1
4694,envolveram desde,1
4695,variável modernização,1
4696,whatsapp segmentação,1
4697,comunidades locaisstandards,1
4698,soluções acessíveis,1
4699,corporativos submetendo,1
4700,josé,1
4701,apresentadas,1
4702,marcadas,1
4703,português,1
4704,irfs,1
4705,cosif,1
4706,recente,1
4707,gerado,1
4708,retirada,1
4709,fonte,1
4710,condenações,1
4711,sanções,1
4712,monetárias,1
4713,multas,1
4714,condenação,1
4715,referem,1
4716,chargebacks,1
4717,rotulagem,1
4718,diretriz,1
4719,imagens,1
4720,coligadas mensagem,1
4721,ano consecutivo,1
4722,período compreendido,1
4723,kpmg financial,1
4724,financial risk,1
4725,risk actuarial,1
4726,propriedade,1
4727,deixou,1
4728,impacto deixa,1
4729,interessados,1
4730,burton,1
4731,convite,1
4732,imersiva,1
4733,comemoração,1
4734,art,1
4735,gelo,1
4736,lotes,1
4737,ingressos,1
4738,competições,1
4739,fomento,1
4740,intercâmbio,1
4741,seleções,1
4742,baseapoio,1
4743,divulgado,1
4744,contribui,1
4745,patrocínio,1
4746,preside,1
4747,jun,1
4748,temática,1
4749,prioritárias,1
4750,palestrante,1
4751,painel,1
4752,congresso,1
4753,enfoque,1
4754,ﬁimpactos,1
4755,actuarial services,1
4756,relatório comunica,1
4757,regras contábeis,1
4758,usa subsidiária,1
4759,estudos setoriais,1
4760,sustainability topics,1
4761,digital balanço,1
4762,priorização durante,1
4763,executivos entrevistas,1
4764,executada ainda,1
4765,dez relevância,1
4766,levantadas simsim,1
4767,tecnologia atentar,1
4768,garagem convive,1
4769,impulsioná las,1
4770,crucial possuir,1
4771,sistema antifraude,1
4772,antifraude robusto,1
4773,fazem portanto,1
4774,fundamental atrair,1
4775,atrair talentos,1
4776,talentos alinhados,1
4777,área dedicada,1
4778,benefícios diferenciados,1
4779,comumente oferecidos,1
4780,standards sociaisgri,1
4781,sociaisgri emprego,1
4782,trabalhadores emprego,1
4783,ods democratização,1
4784,abrangeu análise,1
4785,respeito deste,1
4786,inclusive algumas,1
4787,consolidados integralmente,1
4788,braspag multidisplay,1
4789,multidisplay subsidiária,1
4790,aliança subsidiária,1
4791,fidc np,1
4792,np fidc,1
4793,plus fundos,1
4794,fundos exclusivos,1
4795,plus ot,1
4796,ot master,1
4797,fenix fic,1
4798,fic pegasus,1
4799,controladora passou,1
4800,reportando inclusive,1
4801,ativos passivos,1
4802,passivos receitas,1
4803,despesas tornando,1
4804,assim necessário,1
4805,equivalência patrimonial,1
4806,revisão atendidas,1
4807,anterior publicado,1
4808,relatório contém,1
4809,contém explicando,1
4810,explicando sobre,1
4811,ano reportando,1
4812,cieloonda azul,1
4813,mil inscritos,1
4814,segundo internalização,1
4815,estarem alinhadas,1
4816,diversidade compatíveis,1
4817,após aprovação,1
4818,integrantes conforme,1
4819,pessoas distintas,1
4820,distintas secretaria,1
4821,presidente autoavaliação,1
4822,compreendem abordagem,1
4823,abordagem colegiada,1
4824,individual conduzida,1
4825,periódica liderada,1
4826,serem discutidos,1
4827,calendário anual,1
4828,reuniões ordinárias,1
4829,processo deliberativo,1
4830,clara determinar,1
4831,tempo estimado,1
4832,prever diretrizes,1
4833,documentos societários,1
4834,societários estatuto,1
4835,regimentos revisão,1
4836,procedimentos manual,1
4837,assembleias código,1
4838,ética aperfeiçoado,1
4839,linha operado,1
4840,desejarem comunicar,1
4841,sendo discutido,1
4842,poucos candidatos,1
4843,semanar bilhões,1
4844,necessário ressaltar,1
4845,conforme cláusula,1
4846,cláusula prevista,1
4847,listagem nesse,1
4848,segmento implica,1
4849,regras societárias,1
4850,companhia adquiriu,1
4851,american depositary,1
4852,depositary receipts,1
4853,receipts adrs,1
4854,adrs nível,1
4855,balcão otcqx,1
4856,otcqx internacional,1
4857,segmento premium,1
4858,norte americano,1
4859,valores mobiliários,1
4860,mobiliários negociados,1
4861,balcão otc,1
4862,operacionais excelência,1
4863,valores estrangeiras,1
4864,estrangeiras diversidade,1
4865,mulher branca,1
4866,sete brancos,1
4867,cuja autodeclaração,1
4868,sido enviada,1
4869,fechamento deste,1
4870,comunicar qualquer,1
4871,ca ﬁpolítica,1
4872,situações envolvendo,1
4873,envolvendo assegurar,1
4874,estabelecimentos prestadores,1
4875,servinet presta,1
4876,presta serviços,1
4877,prevê portfólio,1
4878,regulamentações normativos,1
4879,revisado anualmente,1
4880,robusto vista,1
4881,responsabilidades ocorridas,1
4882,metodologia própria,1
4883,fornece monitorar,1
4884,diversos âmbitos,1
4885,compliance subordinada,1
4886,mantidas políticas,1
4887,políticas normativas,1
4888,normativas diversas,1
4889,diversas revisadas,1
4890,revisadas anualmente,1
4891,qualquer origem,1
4892,registradas ocorrências,1
4893,devem possuir,1
4894,forma proativa,1
4895,proativa eventuais,1
4896,prevenção cresceu,1
4897,relações institucionais,1
4898,controladoria prevenção,1
4899,participações ltda,1
4900,móveis empresa,1
4901,soluções móveis,1
4902,novos ramos,1
4903,decisões solidez,1
4904,assembleia geral,1
4905,social admite,1
4906,estatutária considera,1
4907,idade etnia,1
4908,nacionalidade informações,1
4909,assessoramento compete,1
4910,estatutária atualmente,1
4911,estatutária presidência,1
4912,organizacional ti,1
4913,cielojoint venture,1
4914,possam maximizar,1
4915,saúde suplementar,1
4916,ativos tal,1
4917,tal iniciativa,1
4918,contudo controlá,1
4919,controlá las,1
4920,devem seguir,1
4921,regulatória administrativa,1
4922,alinhamento efetividade,1
4923,página orizon,1
4924,serviços médicos,1
4925,clínicas médicas,1
4926,quaisquer outros,1
4927,desde junho,1
4928,gerando valor,1
4929,manutenção gerando,1
4930,cap mlcx,1
4931,protocol reporta,1
4932,aquecimento global,1
4933,ibgc american,1
4934,american chamber,1
4935,commerce amcham,1
4936,amcham international,1
4937,afrac movimento,1
4938,digital vinculado,1
4939,mídia grupos,1
4940,lide esporte,1
4941,mattos filho,1
4942,filho advogados,1
4943,advogados índices,1
4944,índice bovespa,1
4945,bovespa ibovespa,1
4946,ibovespa índice,1
4947,diferenciada igc,1
4948,tag along,1
4949,along diferenciado,1
4950,diferenciado itag,1
4951,itag índice,1
4952,financeiro ifnc,1
4953,ifnc ico,1
4954,índice mid,1
4955,mid large,1
4956,desde elabora,1
4957,carta aberta,1
4958,atuação esperada,1
4959,consolidada oferece,1
4960,duas inauguradas,1
4961,lucro líquidor,1
4962,líquidor bilhões,1
4963,receita líquidar,1
4964,líquidar bilhões,1
4965,latina opera,1
4966,bandeiras nacionais,1
4967,oferece amplo,1
4968,amplo portfólio,1
4969,empreendedores individuais,1
4970,varejistas espalhados,1
4971,ponta aliada,1
4972,cielocompromisso participação,1
4973,rígidos padrões,1
4974,barueri alphaville,1
4975,capital aberto,1
4976,subsidiária atua,1
4977,adquirente multibandeira,1
4978,multibandeira sendo,1
4979,líder rentável,1
4980,colaboradores apaixonados,1
4981,apaixonados valores,1
4982,encantado atitude,1
4983,relações excelência,1
4984,large cap,1
4985,mlcx índice,1
4986,poderes obrigações,1
4987,corporativa trade,1
4988,edison kinoshita,1
4989,kinoshita recebeu,1
4990,último reporte,1
4991,cdp climate,1
4992,climate carbon,1
4993,project organização,1
4994,organização britânica,1
4995,qr codetm,1
4996,codetm pay,1
4997,ranking ﬁas,1
4998,ﬁas inovadoras,1
4999,única adquirente,1
5000,services internet,1
5001,internet software,1
5002,mundo segundo,1
5003,robecosam reconhecimento,1
5004,reconhecimento prata,1
5005,prêmio abemd,1
5006,cielogovernança corporativa,1
5007,aperfeiçoamento constante,1
5008,constante voltado,1
5009,princípios direcionadores,1
5010,contas accountability,1
5011,avançado nível,1
5012,direitos poderes,1
5013,concorrentes edison,1
5014,reclame aqui,1
5015,ra prêmio,1
5016,fsb pesquisa,1
5017,trade igct,1
5018,igct índice,1
5019,ibra índice,1
5020,igc nm,1
5021,oitava vez,1
5022,primeira posição,1
5023,ranking época,1
5024,sétimo ano,1
5025,companhias listadas,1
5026,publicação pioneira,1
5027,instituto fsb,1
5028,fundação dom,1
5029,selo ra,1
5030,dom cabral,1
5031,cabral primeira,1
5032,primeira colocada,1
5033,categoria objeto,1
5034,absorveram inovação,1
5035,exame estadão,1
5036,estadão pme,1
5037,pme índice,1
5038,cieloem outubro,1
5039,callink engajamento,1
5040,neobpo conquistou,1
5041,kpmg data,1
